s.area	s.perimeter	s.radius.mean	s.radius.sd	s.radius.min	s.radius.max	h.asm.s1	h.con.s1	h.cor.s1	h.var.s1	h.idm.s1	h.sav.s1	h.sva.s1	h.sen.s1	h.ent.s1	h.dva.s1	h.den.s1	h.f12.s1	h.f13.s1	h.asm.s2	h.con.s2	h.cor.s2	h.var.s2	h.idm.s2	h.sav.s2	h.sva.s2	h.sen.s2	h.ent.s2	h.dva.s2	h.den.s2	h.f12.s2	h.f13.s2	m.cx	m.cy	m.majoraxis	m.eccentricity	m.theta	Cir
37	18	3.03012232806262	0.876912744192379	1.22222222222223	4.18256227215972	0.0795599489795918	9.85714285714286	0.266201395812564	7.71651785714286	0.363254599136952	15.25	221.262394773047	0.95827280551374	1.20426920369439	9.85714285714286	0.816189415466127	0.0582261678077733	0.263962536218955	0.0872576177285318	15	-0.245256985167301	7.02285318559557	0.228011173831607	15.5263157894737	225.092069678117	0.829354983384047	1.0986976110834	15	0.797667615419418	0.0975861464586543	0.326491942393203	272.72972972973	34	9.36196877867522	0.825349311353996	1.21578252449563	1.43504849608423
145	49	6.92318763114123	2.55051462174955	2.06848589614254	10.4594972576187	0.0317434884010753	13.5316455696203	0.712753437620938	24.5540600687212	0.313272795104515	21.831223628692	501.17038213596	1.3254735221805	1.65058730293531	13.5316455696203	0.837095979167337	0.22428841455478	0.583916180767671	0.024574326772129	36.2747252747253	0.220570396615451	24.2700458881778	0.235319784390844	23.0879120879121	532.311707366068	1.28180631250868	1.69955375307747	36.2747252747253	1.03866334266385	0.118188605579464	0.438445608922605	11.0965517241379	36.5448275862069	22.5906840515048	0.890226742726061	0.39019643494904	0.758902015444431
68	27	4.24925451240912	0.972217995556137	2.29300839883913	5.65345834165694	0.0540397799744898	12.9464285714286	0.583328522625081	16.5355349170918	0.328407903702021	19.4017857142857	382.864654906971	1.13517837165003	1.43083293495719	12.9464285714286	0.80115023587956	0.177032788135896	0.492574846205449	0.0655517108804306	38.3529411764706	-0.01902057327313	19.8185313341023	0.272343952601082	18.9803921568627	358.375487595897	1.05124539980934	1.30951076441825	38.3529411764706	0.973217947128552	0.0641347982645652	0.288287812372749	33.6764705882353	34	12.2196417158709	0.80606852185106	-0.290044592535289	1.17217174454928
201	58	8.28392641427088	3.16297125847993	2.79033494126124	13.8200168464495	0.027519386984472	13.7825464949928	0.742612621592856	27.773936197429	0.294669087357802	22.8183118741059	553.434395451469	1.36787604737392	1.719412438092	13.7825464949928	0.855595580168263	0.229821501174075	0.600092800078514	0.0211005482621598	36.6808510638298	0.27871959107939	26.4275941854031	0.209194672022412	24.1418439716312	585.650845245427	1.32471620392907	1.73847892240099	36.6808510638298	1.08491666713393	0.127066281236491	0.458401029997017	336.273631840796	36.9402985074627	28.5243690357205	0.93634381501159	0.201625142748508	0.750844379752138
38	18	3.1126250480761	0.757569131565946	1.94761646032868	4.34790995624959	0.0723840665873959	10.8103448275862	0.392259099568836	9.89387633769322	0.377772347163828	16.1034482758621	252.510284443359	1.0122215556722	1.24577931092874	10.8103448275862	0.795224604370224	0.0905262533804991	0.333785328008434	0.0709876543209877	22.3333333333333	-0.185840707964603	10.4166666666667	0.277634551006143	17	273.610592886655	0.928993200383429	1.16312764145541	22.3333333333333	0.828649868495435	0.0354860029676613	0.202853890913552	74.0526315789474	37.8947368421053	8.9912130307275	0.772326270885898	0.596169038949634	1.47383359057299
167	55	7.06329155863797	2.50173393634338	1.21967344227262	10.7168670640921	0.0489449882052419	12.014440433213	0.744980525447077	24.5559273547159	0.343182802515994	20.0108303249097	434.929618566782	1.22997971634756	1.53400684744597	12.014440433213	0.820146457775642	0.234689503763549	0.578739772231123	0.0344667957242656	32.0550458715596	0.401349316381997	27.772746401818	0.279335414722829	20.9724770642202	461.769021698646	1.30694676465963	1.65000850415892	32.0550458715596	1.00591968599409	0.16288045047818	0.50365267369044	89.2155688622754	45.1676646706587	22.8278034645297	0.85268528068343	1.45392964641524	0.693746741354705
229	90	10.9759927163645	5.66650794452582	0.135172500673292	21.2104912312658	0.0569350583145611	12.7821522309711	0.407721483187698	11.7906600257645	0.336072993933114	17.9107611548556	313.400328316677	1.08756762792414	1.3768956349171	12.7821522309711	0.80854874212796	0.111094588252236	0.386686775325538	0.0502336989217455	26.891156462585	-0.148263893348721	12.7094844740617	0.289701299971985	18.0748299319728	309.138509195426	1.06919181510802	1.42370863190415	26.891156462585	0.972591382390787	0.0517096384419135	0.269793114680658	199.275109170306	39.4017467248908	47.1852052143059	0.979794382645366	-0.193943434292293	0.355271465517068
42	20	3.29631878262965	0.796418535245756	1.84390889145853	4.75394572960187	0.0428593413357956	12.7719298245614	0.693811820003026	21.8563404124346	0.359797721036111	20.5087719298246	442.336859464319	1.22967891072373	1.49643979419873	12.7719298245614	0.832767140666676	0.2274006546149	0.564652038840257	0.161157024793388	37.2727272727273	0.00835532102022946	19.7933884297521	0.382991761815291	21.0909090909091	454.00253712962	0.692337800660876	0.883902343356137	37.2727272727273	0.603530873283343	0.0680455290478581	0.245693316231498	897.928571428571	37.5238095238095	9.12052433360528	0.714435766115752	1.30163072242072	1.31946891450771
58	36	4.64486582199354	2.29248084163347	0.337931251683244	8.399919164808	0.137803084709825	10.1754385964912	0.411594867819455	9.64662631236962	0.447069036171203	14.9356725146199	222.132372295337	0.874331695112319	1.08677316828913	10.1754385964912	0.697915844560245	0.114069441231942	0.350985280475756	0.0897920604914934	23.2173913043478	-0.141662018962634	11.1682419659735	0.228861964559051	16.6086956521739	266.071084138762	0.841149629434174	1.08982658237398	23.2173913043478	0.79867675112318	0.0789742885657876	0.292761322249457	153.896551724138	37.1551724137931	18.8498176600708	0.960006908931558	-0.0625603248990881	0.562383870087062
691	223	18.8302958853382	9.83345297166731	2.38386257578514	38.3459742669848	0.0391529931300814	13.0317124735729	0.734173528591858	25.5116906614699	0.330030011988972	21.0131078224101	473.764719471287	1.29637205558047	1.6127571867586	13.0317124735729	0.819625945334265	0.227541803044438	0.582281612936586	0.0272096123829344	33.0120967741936	0.380500075745011	27.6441491610302	0.255349650028854	21.5040322580645	479.977118708449	1.34435421404502	1.73436977725522	33.0120967741936	1.01992711375125	0.0876250623064906	0.383341255251806	478.500723589001	51.479015918958	79.7893465425712	0.947873511534604	-0.0584000059364885	0.174613647861855
759	253	19.5237203022989	9.01560799747832	0.171242521916497	36.9903533505339	0.0504081224559073	11.9699960521121	0.639452326067623	17.5997410572079	0.352878761507451	18.6063955783656	357.465819350204	1.19844190271821	1.48890669914915	11.9699960521121	0.819238744164538	0.176664519275266	0.500629930825111	0.0383083429450211	26.7176470588235	0.28256297857887	19.6202037677816	0.298706742214629	19.0392156862745	364.269692116815	1.24858545279171	1.58280661533455	26.7176470588235	0.98937099322588	0.0644124567912522	0.316206020960312	859.985507246377	53.2924901185771	77.3723733336443	0.931940671277319	-0.188373325927205	0.14900834720584
255	96	10.2737169425068	5.0834189450959	0.260624916733257	19.3811874080827	0.0492146042215807	11.2349468713105	0.531953600293043	13.0019584365404	0.34844383828341	18.0401416765053	321.774239483484	1.15815859960841	1.44162714542886	11.2349468713105	0.838350537708105	0.12711433986735	0.421582745411572	0.0382871972318339	25.1882352941176	0.00750973484146104	13.6894117647059	0.249458134417751	18.4	322.500487394854	1.16831187520653	1.49241255567059	25.1882352941176	0.992013562855034	0.0424630472096968	0.250390671132652	248.596078431373	47.6588235294118	41.0109351064736	0.920279750766272	0.852153332978203	0.347702311920745
41	22	3.32820780813719	1.19464012039592	1.36363636363637	5.18261556863245	0.094487408288717	9.72357723577236	0.288233017224696	7.83059025712208	0.424945917112345	15.1382113821138	219.466969262023	0.930178954317666	1.15240338197095	9.72357723577236	0.78512731949338	0.0668582962257969	0.276799872653263	0.138671875	9.0625	-0.155666251556663	4.9208984375	0.282211538461538	15.5625	229.460029493929	0.634709281212133	0.879296152689118	9.0625	0.582877795410194	0.101086854199095	0.298945711530863	853.487804878049	42.3658536585366	11.1536290895978	0.899296789812048	1.4020526309153	1.0645066016296
114	45	5.57231595931377	1.91063586731702	1.50882179526826	9.10243489334881	0.0514726686283386	12.0106382978723	0.551542778665473	14.3910635468538	0.356723555171615	18.3989361702128	338.58096046036	1.1644549023934	1.44656438010577	12.0106382978723	0.828843139618135	0.148096651370186	0.454476553510518	0.0424884944115714	27.3076923076923	0.0814600218936938	15.8647271531887	0.253958993593746	18.2820512820513	325.041909992978	1.16800168273331	1.46113781684062	27.3076923076923	0.936951925982727	0.0322868124936402	0.216374970454107	268.105263157895	45.3421052631579	17.2823167809286	0.768176934350925	0.469783633147594	0.707440123475035
79	29	4.73340507705132	1.34407186222959	2.49732318048274	6.86033594473865	0.0469385358406365	11.4329501915709	0.545640488322247	13.5813919349393	0.333601612222302	18.4674329501916	338.609494024775	1.15509987586017	1.44345384715615	11.4329501915709	0.842439961544355	0.135809891520113	0.435514132644363	0.0662224073302791	30	-0.0498163586544615	15.2882132444815	0.27304573713264	19.1020408163265	354.212344142254	1.01725463665804	1.25070647003011	30	0.839399082438744	0.0322400143451789	0.200387082517274	170.46835443038	45.1139240506329	14.5247338527647	0.862928129605206	-0.490283428925847	1.18043196020734
49	21	3.53795691160182	0.793884866903453	2.11462888677853	4.77545690611187	0.0591099605522682	11.6666666666667	0.443134701306649	11.4753040762656	0.328910107462143	17.2179487179487	291.406466423893	1.05713448148474	1.33620368208747	11.6666666666667	0.840943428638035	0.114583433647027	0.387180585667351	0.0605867346938775	28.0357142857143	-0.136064090967825	13.3389668367347	0.230422168664636	17.4642857142857	291.923177466515	1.01426977492292	1.26154441421833	28.0357142857143	0.876067409512024	0.0908048451580182	0.336276690103668	283.795918367347	45.7551020408163	10.178221229602	0.789006307863944	1.31960559501315	1.39626340159546
87	31	4.84779810285681	1.05093896143405	2.25921629611524	6.50366101974338	0.0410047562425684	12.2068965517241	0.667183430364309	19.3387752675386	0.31104333854841	19.7724137931034	404.863175568998	1.23286225994688	1.54388000512595	12.2068965517241	0.852939874808786	0.188526413415774	0.524245665996081	0.0327793167128347	36.1052631578947	0.122749027819324	21.5786395814097	0.141603175478104	20.7017543859649	425.407708794981	1.22873680708831	1.590552548711	36.1052631578947	1.01849444034551	0.0973130437429419	0.387494571749407	70.4367816091954	47.6206896551724	11.7356308734167	0.406710300287686	1.34154532720806	1.13764229287123
36	17	2.99337861890397	0.559500531968152	1.91515536424702	3.96568324486664	0.0712198685171658	11.2612612612613	0.37791985365985	10.051294537781	0.345200722307241	16.2882882882883	258.706920075269	0.998978193146448	1.25119251383789	11.2612612612613	0.815939209880288	0.0956920176172054	0.343745263092341	0.0925	28.65	-0.214562026389698	12.794375	0.26257293658298	16.35	256.930641975311	0.909691001300805	1.15051499783199	28.65	0.849485002168009	0.104219110152861	0.34470789642598	138.333333333333	45.5555555555556	8.41376586927915	0.766875305392067	0.443952198995639	1.5653610453873
246	96	10.4638884810833	5.06699754003599	0.728347754433898	18.6818001573203	0.0505632327385016	11.4451294697904	0.61501967527813	15.8645641541018	0.354579068805514	18.3205918618989	341.78765673673	1.18073977414409	1.47116900310463	11.4451294697904	0.82771624776746	0.167564815997748	0.48569689353185	0.0445012429536781	28.8224852071006	0.161661017139022	18.1902331851126	0.279533733065625	18.5621301775148	341.619906329807	1.19315039180322	1.50142849810664	28.8224852071006	1.00385839938501	0.0390214385821645	0.240839193984725	613.577235772358	53.0487804878049	43.6339245323458	0.947432755405221	-0.388194655692465	0.33543046561766
156	61	7.58580814379473	3.64491416156873	0.533731822822942	13.9162465786943	0.0470629139450316	12.3196881091618	0.627762794878949	17.5481686672822	0.339070072692364	19.0175438596491	370.915712769853	1.21185021379848	1.51316412684165	12.3196881091618	0.82946069911679	0.173186296259301	0.499415228539079	0.0317314559738802	32.969696969697	0.0709517155721136	18.7438016528926	0.247985120865229	19.8787878787879	385.969827281167	1.22498618478209	1.59871492676241	32.969696969697	1.04429405165702	0.0811675503456283	0.35567537926107	204.378205128205	54.8076923076923	31.2451245996936	0.952410635170673	-0.709684162608138	0.526835209846824
57	24	3.83392455081121	0.858362643394925	1.92073842860268	5.2382474274428	0.0557508270321361	12.5869565217391	0.513640845842009	13.9399810964083	0.356805302252873	18.3913043478261	337.788951748908	1.11079556234718	1.4055406701033	12.5869565217391	0.808064721881708	0.148427656373157	0.449175988848359	0.0554016620498615	33.4473684210526	-0.0685989269317994	16.6501038781163	0.237653269699484	18.7105263157895	341.605549381736	1.03420027528198	1.37757234185425	33.4473684210526	0.905354188866062	0.0693493037412841	0.306962268186535	38.2982456140351	48.9824561403509	10.9046584119047	0.780908557851905	-0.21438724903375	1.24354709204596
58	24	3.92323545980653	0.958638313341143	1.75049596146667	5.66988266584454	0.0534310324893051	11.4623655913978	0.545397017553513	13.6070065903573	0.347745433362132	17.741935483871	315.273534842109	1.11942441989278	1.40805068334616	11.4623655913978	0.841837855984298	0.141115215235124	0.438719733463852	0.0650969529085872	31.578947368421	-0.0583975489740971	15.9182825484765	0.263341215013348	18.1052631578947	321.766349342187	0.968397443397746	1.26068645446481	31.578947368421	0.886418138402493	0.0567411155178951	0.266414486919075	105.155172413793	49.0689655172414	10.6441494793916	0.697974228368234	0.552456783973125	1.26536370769589
33	22	3.00365558220105	1.00554015074095	1.02851895445316	4.78288961380578	0.123057202371415	11.3544303797468	0.418213911865522	10.7582518827111	0.397152525685661	15.379746835443	237.395106303711	0.898154065563974	1.13728195812942	11.3544303797468	0.766449780014246	0.15650710792214	0.4190508020951	0.247933884297521	11.4545454545455	0.0988296488946666	7.35537190082644	0.517482517482518	14.1818181818182	201.029187053319	0.50474814088623	0.668946320339311	11.4545454545455	0.405965408489117	0.119812719521028	0.285871452103981	4	50.1818181818182	9.7001012380542	0.846989401162943	0.0215552639038361	0.85679799643358
177	72	8.17444222173555	3.79012267048631	1.0901671918439	15.6629292724912	0.0549996408088984	11.121107266436	0.545792134886403	13.2423103171657	0.351399524279638	17.6678200692042	311.385248791914	1.12886258120972	1.41681987073672	11.121107266436	0.816086787296954	0.136001543151982	0.43217596506081	0.0479340071343639	24.9741379310345	0.0858203017142316	14.6593155469679	0.27570357186159	17.9741379310345	313.148734599311	1.13710700683428	1.44585331564901	24.9741379310345	0.973449566134729	0.0408051677126033	0.241762886524487	301.254237288136	61.0960451977401	31.0378571928049	0.935627366163262	-0.881703601169425	0.429060107781939
43	26	3.8579290362659	1.85242336104166	0.894592565354835	6.97470068921539	0.134204514915345	7.68852459016393	0.344852065585784	6.86777747917226	0.44730409364932	13.9344262295082	187.728845734894	0.821598143684411	1.03012254698865	7.68852459016393	0.694691808469829	0.0839790469619854	0.293842304378835	0.193905817174515	12.4736842105263	-0.105709023941069	6.64058171745152	0.418218623481781	14.2631578947368	198.157864938858	0.549324649448421	0.739448857236199	12.4736842105263	0.440057146783739	0.119010495904499	0.298874238893625	351.162790697674	52.9302325581395	15.3866644038273	0.959587402888972	0.519518016670212	0.799340142629356
315	110	9.17073524083092	3.10838832073782	2.75995568295957	14.9136633786572	0.0383005267292289	12.7602996254682	0.741518545759979	25.6832014756835	0.324218977226248	21.2397003745318	483.143106889037	1.31056088955228	1.6341339854944	12.7602996254682	0.836969785565642	0.230573061773335	0.588905207133827	0.0276509489977683	35.0316742081448	0.321554722679104	26.8176122520014	0.247800533005931	22.1538461538462	501.9342549517	1.32848949058973	1.74807947456051	35.0316742081448	1.05330079518491	0.11001810085511	0.429118292781732	704.796825396825	60.6888888888889	27.5899172604434	0.522535530490638	1.18106406142084	0.327141053183731
42	19	3.24053122628759	0.569598223310068	2.47424405758803	4.31225786184407	0.0637339302112029	11.2727272727273	0.481760183216098	11.8759756657484	0.352991872991873	17.1060606060606	289.842466338561	1.05578674707943	1.32412973329577	11.2727272727273	0.802920964788991	0.126975218943389	0.405384701778298	0.0998520710059172	33.3846153846154	-0.137729380923573	15.6715976331361	0.310971940928899	16.9230769230769	283.172726407692	0.864716133140633	1.08469959151047	33.3846153846154	0.771607046278337	0.0284773203057193	0.175640668518733	16	53.5238095238095	8.72633652332195	0.697706446655856	0.541973988900133	1.46201541773708
93	39	5.0486920383266	1.48381315200179	1.57749624772021	7.29778906113366	0.0539340379807903	12.0132450331126	0.620847478155548	16.8422327968072	0.339365641149825	18.4834437086093	351.557655269024	1.15710626773887	1.44691617895721	12.0132450331126	0.813130143457029	0.178172577740575	0.496477903149992	0.0459722222222222	28.0833333333333	0.174016233726446	17.9999305555556	0.307241097879453	18.9833333333333	356.589653753136	1.1880175208998	1.47828445483954	28.0833333333333	0.986800460655186	0.0925374214287153	0.365542388185493	155.150537634409	57.1075268817204	13.6112353574598	0.57891198290709	0.875991135418039	0.76835796655845
99	43	5.561246278336	2.67705897456019	0.548856917265382	9.8133197194237	0.060524702345635	10.9182389937107	0.537717544857179	12.8090562082196	0.356793429645816	17.2012578616352	295.130137328137	1.11361815007501	1.38783178750575	10.9182389937107	0.824406990031603	0.141847111917079	0.436971970352629	0.0590530697190426	29.5967741935484	0.0091576925924151	15.9351586888658	0.281874555232589	17.4032258064516	296.694229390365	1.07685545574443	1.35052341723473	29.5967741935484	0.984496083620187	0.0701541521815828	0.305814395593128	337.484848484848	60.0606060606061	21.9938519406048	0.935922704767148	-1.22605544873459	0.672834337924044
68	26	4.25650744019819	1.1894069069228	2.20274170204251	6.56375199384363	0.0470248748215327	12.4843049327354	0.555736203343256	15.0505540026946	0.34804368152825	18.7892376681614	354.312910768548	1.16553205071238	1.46206240113638	12.4843049327354	0.827988676663267	0.167703584340958	0.484574857492672	0.0728565936178393	33.6274509803922	-0.0522674911724549	16.9785659361784	0.258374407317502	18.4509803921569	336.248479758643	0.959220417976984	1.21303002216426	33.6274509803922	0.833230641013481	0.0332755736711126	0.200539714877915	320.470588235294	55.3088235294118	12.8536809695656	0.836122537663825	0.17707293928008	1.26407278369293
426	171	12.8340890989214	5.39494687895125	1.85733977026145	23.1204449390597	0.0548376294239886	11.2005689900427	0.562530594838744	13.8015454999808	0.381583621687379	17.945945945946	322.26627002475	1.1453311650854	1.41606312128073	11.2005689900427	0.793222529564408	0.152997653519974	0.457289493140049	0.0421428571428572	28.5857142857143	0.0714609475148712	16.3928443877551	0.291405297253793	18.2928571428571	326.293816351865	1.16661549191226	1.52197278470871	28.5857142857143	0.970806358595444	0.0363616773175731	0.234109211014194	60.6173708920188	75.0328638497653	47.099241585739	0.821116459358134	1.32046922353023	0.183074241021751
53	22	3.6913806464994	0.815494473739261	2.0953510130211	4.98448004533211	0.0539965397923875	11.3176470588235	0.540406254566708	13.3126643598616	0.349736779632974	17.7411764705882	314.239321498699	1.11871241985027	1.40849232803521	11.3176470588235	0.827599935806282	0.147267295332671	0.447900427402612	0.068359375	37.15625	-0.108253353334401	17.763427734375	0.212410642126122	18.09375	323.004939861724	0.973368026334112	1.2367692725401	37.15625	0.947452283433143	0.0979316028085483	0.345801650206072	185.22641509434	58.5849056603774	10.1471736843051	0.722401279959741	1.30585872509081	1.37606950942363
120	53	6.8070832592772	3.14450260043646	0.72831166285354	12.211279357161	0.0704113083218195	11.7886597938144	0.411304912603569	11.0125345413965	0.367448135264994	17.1082474226804	286.518906062281	1.03785764238853	1.29503256501533	11.7886597938144	0.787151875052674	0.100972645733417	0.358683076914918	0.0666666666666667	17.0266666666667	0.0607946104173106	10.0644	0.367298907604216	16.68	264.711708174606	1.01217389548658	1.24553920940195	17.0266666666667	0.854422261350581	0.0482452381275638	0.244375126826909	231.416666666667	59.0333333333333	25.9271114606991	0.949805522719987	0.172790064612311	0.536833205312603
276	97	9.12691097948835	3.53458772779582	0.454076609186495	16.0953985868665	0.0427975032472385	11.8643702906351	0.56563316471	14.657085816317	0.342700391091451	18.794402583423	352.233127352832	1.20266718357691	1.50344074609979	11.8643702906351	0.838985247661619	0.149348177865991	0.464175466617486	0.0312764158918005	28.2032967032967	0.035012341164644	15.6132939862335	0.250789942091952	19.510989010989	363.974378269937	1.24286105467397	1.59994718917692	28.2032967032967	1.02118515064928	0.0680706937167411	0.326532157910158	417.039855072464	68.4094202898551	26.497209730288	0.449880323083484	0.77849811451438	0.368617099539072
254	90	8.14258352365148	2.91292356298895	0.496531177144524	12.9786957437902	0.0404285053303495	13.321718931475	0.66000280655097	20.5909248490195	0.319292187642259	20.4157955865273	432.312079426545	1.25150329690851	1.56291696257259	13.321718931475	0.833539980340227	0.201000304012135	0.542936849638835	0.0344403977338421	32.5752688172043	0.263585831639553	23.1174919065788	0.265865948766321	20.4784946236559	424.563812657561	1.27773646548803	1.6417555489303	32.5752688172043	1.02790912235297	0.0874256633846976	0.37332515041702	532.240157480315	61.244094488189	25.0066366289701	0.689909295556116	0.406523730372568	0.394056560005831
310	117	9.91811775814426	3.42292422075826	2.21880078490094	16.100644994247	0.0476422523934767	11.9864603481625	0.54908045162481	14.2911296387057	0.335646694069723	18.3230174081238	335.110615032485	1.17855600434022	1.47354117118209	11.9864603481625	0.842546193055445	0.137433234113157	0.442082926893562	0.0428822314049587	29.1863636363636	0.098443231479368	17.1866477272727	0.258272681051532	18.25	326.460905590758	1.19418930926968	1.53270189679969	29.1863636363636	0.991220622392244	0.0543848300595307	0.286561258741685	639.712903225806	68.6225806451613	32.3816978024414	0.692330799391433	0.737233250590917	0.284577024651278
67	27	4.21182902003328	0.948539999379336	2.45508346950763	5.6592786503449	0.0501536065987712	11.4036697247706	0.562806246500904	14.0418946216648	0.331627085593626	18.2293577981651	332.547539159921	1.14768251738451	1.44327233984655	11.4036697247706	0.833383410452032	0.143907630049247	0.447801285012985	0.0588428665351742	23.3333333333333	0.0124659135177248	12.8139381985536	0.228142656422096	19.025641025641	349.320828104078	0.986838165051953	1.27243072504086	23.3333333333333	0.896903644159954	0.0593768187250132	0.27369744438591	78.5223880597015	59.6567164179104	11.677275389367	0.737039172002458	0.164177216476003	1.15493392477649
122	58	8.22388950938253	4.02540038182785	0.835629021796739	15.1102271828468	0.0760997757159705	10.0731070496084	0.535148552229225	11.8347592525684	0.388171931013276	16.2349869451697	263.802863806958	1.05154419175264	1.30931823725354	10.0731070496084	0.774220268179284	0.138742713653225	0.421105196676937	0.107302201070791	15.609756097561	0.173712468313574	10.4457168352171	0.434505291743526	15.4390243902439	233.108615657059	0.915405543215757	1.12188683554922	15.609756097561	0.761854676430464	0.0528211438850438	0.243005153729947	142.122950819672	61.6229508196721	34.0827871275455	0.977717590359063	0.530598874431955	0.455736389700303
66	36	4.71452297671391	2.01636092345631	0.588600558344907	8.59339575588625	0.0890760334334991	10.1507537688442	0.584350106295859	13.2107017499558	0.422343317418695	16.5125628140704	277.321231918571	1.06493585432044	1.31455159649611	10.1507537688442	0.777895884136447	0.159392760087657	0.451239242953639	0.0979591836734693	22.9142857142857	0.148154891964067	14.4497959183673	0.383839929742039	17.0285714285714	289.248476867976	0.954879291766251	1.2030548963985	22.9142857142857	0.801655739156196	0.0683391740174401	0.285660660212335	172.712121212121	58.8636363636364	16.505629401465	0.889065773183064	0.0173503509728564	0.639954059064587
31	16	2.73721891044518	0.562340098429155	2.00097632419777	3.65771872209988	0.0834778587119899	10.9462365591398	0.349015347378845	9.40744594750839	0.36344469999119	15.6344086021505	238.223950765505	0.953114260893992	1.19793733417622	10.9462365591398	0.801546370792119	0.105476515631899	0.353377079192247	0.136678200692042	33.5294117647059	-0.286852589641435	14.0276816608997	0.276700918996471	15.6470588235294	241.812613232991	0.706131865870524	0.93633127431945	33.5294117647059	0.706131865870524	0.127864511745642	0.346495424618169	366.41935483871	56.9354838709677	7.85545380722383	0.774402359463212	0.168273712721224	1.52170894158256
46	23	3.50241328920017	1.3063828394765	1.07559277190025	5.83322081086903	0.0910969387755102	8.51428571428571	0.219712909711507	6.45586734693878	0.40786980904628	14.9285714285714	210.120676326258	0.899619484367311	1.10819026707736	8.51428571428571	0.743603370839427	0.051984462596786	0.239647381788997	0.0907372400756144	14.4782608695652	-0.324055666003976	6.46739130434783	0.231717276985819	15	207.864348163898	0.841149629434174	1.10291484305503	14.4782608695652	0.778916422296827	0.0851324848409508	0.305635402878118	379.108695652174	58.8913043478261	12.132792011896	0.908766673889208	0.192228230259075	1.09272787950949
1294	412	25.5319074146179	11.7150470161936	0.722897685186659	50.0962981258856	0.0430592322180874	12.0865075722809	0.633812130755578	17.5031512338457	0.341259257446661	19.1934373565856	376.418742857217	1.2353571280613	1.54141989451966	12.0865075722809	0.843903377777543	0.16782163766175	0.495995489265823	0.0325751015335038	28.4905660377358	0.215824972104754	19.1659483050649	0.263653260841096	19.5360710321865	377.318098171009	1.28381443228943	1.66994513304823	28.4905660377358	1.03096751607283	0.0396115356310901	0.255458235440815	867.890262751159	91.3771251931994	77.6591046569161	0.325708290649031	1.34872809038654	0.0957965146042321
278	95	9.29165416666413	3.11020293439134	2.74575471866466	14.8746414561412	0.0416558197341791	11.8630887185104	0.655870049649084	18.2363502601464	0.338200734274441	19.5104052573932	391.080286167511	1.23479380810277	1.54302455341096	11.8630887185104	0.821140553380805	0.18440526675098	0.518722714354901	0.0263880652913455	28.5474860335196	0.200215097012252	18.8469773103212	0.23529494208452	20.4581005586592	410.67787671297	1.27901159423743	1.68931555698727	28.5474860335196	1.04340694613952	0.0485502111583499	0.283938836095641	13.7158273381295	68.7374100719424	26.3128936061614	0.660327066800464	0.148841328753692	0.387085986791341
39	20	3.15113315892535	0.811085577926993	1.56923548264751	4.41163235095583	0.0865051903114187	10.5378151260504	0.259350804050029	8.11390438528353	0.415579751773523	15.6134453781513	232.587545182883	0.961833085717374	1.18246854593464	10.5378151260504	0.776211443591849	0.0697082826416726	0.28611051758492	0.122448979591837	23.8095238095238	-0.119641714651313	11.6326530612245	0.285952459783163	15.4285714285714	233.322236344105	0.779300187013689	1.00865637418625	23.8095238095238	0.779300187013689	0.0956862791573335	0.310477179097053	435.333333333333	62.5128205128205	9.48535563337352	0.816492813914222	0.585439353646044	1.22522113490002
178	54	6.9247633495748	2.84142845282488	0.646824044317509	11.5201856599885	0.0333231876628647	12.7156862745098	0.708378991754296	22.8017322397369	0.297079205902735	21.3267973856209	475.835566035786	1.29321749206849	1.61779347834358	12.7156862745098	0.849233413345203	0.20049325350837	0.550153619148197	0.0250859507021735	35.7099236641221	0.218699162115161	23.8528640522114	0.198433358678663	21.9083969465649	481.165003142773	1.28163106826857	1.68738857559325	35.7099236641221	1.03163493979259	0.0611089130309258	0.317652375352029	275.769662921348	65.6629213483146	24.2760073984897	0.892904007390062	-0.0407596012336431	0.767082979888866
52	22	3.59953423876391	0.369226855168881	2.80384918423476	4.17217267061042	0.0600375566893424	14.0119047619048	0.590177660976765	18.0950963718821	0.318827052650582	19.3095238095238	384.344661909441	1.14427728810776	1.42369483690342	14.0119047619048	0.791904814003754	0.190319620438062	0.508700699111891	0.0790725326991676	40.9310344827586	-0.100884276508307	19.5900713436385	0.234666224347867	20.8620689655172	435.319578095884	0.814866487263861	1.16267278061796	40.9310344827586	0.737346789198959	0.0952564513632958	0.331336228620178	348.769230769231	63.6923076923077	8.54917540607292	0.414274289420362	1.46432715200483	1.35010593377413
270	106	11.5246904461706	5.09695467217402	1.30120299242013	22.7897427477912	0.049757413953745	11.6349384098544	0.579125008301127	14.8223209258523	0.350440326368131	18.2732362821948	335.567958498411	1.18775668094116	1.47715144420418	11.6349384098544	0.837788551661672	0.141977974378169	0.449534599684957	0.0380257449173509	28.6287425149701	0.109197194467704	17.0690684499265	0.248915977842687	19.0718562874252	354.385562315026	1.21862041741295	1.54436282334664	28.6287425149701	1.02253119444075	0.0287223327133698	0.209776916122916	607.166666666667	71.9666666666667	43.6012580906018	0.930543395521248	-0.224363233678233	0.301968677988339
