s.area	m.eccentricity	s.radius.sd	h.sva.s2	h.idm.s1	h.sen.s1	m.majoraxis
142	0.976405809023193	4.29028882426062	411.578344638313	0.400688745697013	1.00449710017366	35.446313802212
84	0.947331481457032	2.34515422631133	565.518932648011	0.372857432032468	0.976629268434354	20.2653394031465
33	0.642683464807402	0.713445261342137	424.34510720756	0.397215155089976	0.903736689766474	7.83702213623135
49	0.991487637756146	2.93313311729254	198.604973051864	0.677757833735063	0.459644247974413	24.4158738687118
32	0.942854540982671	1.32822284114806	277.807233359341	0.48054407348525	0.693413377798345	11.4388637393394
113	0.958011884297172	3.30237996224576	475.034250462881	0.388987420339431	1.04696200258301	27.1241998494194
208	0.937367774375628	4.50842558931102	580.399490909603	0.332124734454837	1.108129429952	37.1796649389988
145	0.888690397225284	2.73740551739448	547.918146496548	0.327942771561693	1.15150077042965	24.0176705764752
91	0.980647498539756	3.62072313232354	357.281318798164	0.467937633652043	0.89706501652135	29.2899855975392
38	0.560895959842856	0.417923088489251	470.686206374257	0.339107497749134	1.01568281051742	7.73644737278332
86	0.966376359795201	2.85672373266044	411.31915564332	0.407595951350961	0.971037270513549	22.5105804259285
61	0.960480374430449	2.05366633895972	343.412079566428	0.402451573491122	0.918894562264127	17.5714154248711
147	0.955948224755736	3.58914322539171	520.295772676917	0.354542475289995	1.08409036031839	31.2441553079705
205	0.979479325197043	5.04671333798498	529.423280556604	0.354413833842163	1.12169286636388	41.3005127564232
130	0.966626253503072	3.7880462991203	491.64701901181	0.363533881033091	1.02521941827298	32.8955404527416
34	0.860779818160614	1.05208224168628	296.314980958953	0.397630618443232	0.790360961447342	9.95554728254266
127	0.978600880475469	3.86260651341226	495.096990965896	0.37520915673454	1.0425692198036	30.5301779008644
47	0.821441904113243	1.06396795004151	397.39676200128	0.362206238149291	0.976281678928037	10.9059972285045
159	0.536180285260508	2.7553200271215	439.042772459095	0.384049159103618	1.02058660781183	22.279025515148
42	0.88633982940415	1.19736186564926	400.009268634586	0.372615337822924	0.95786982830261	11.1582815725295
62	0.882301531988346	1.62364464441904	391.010760551022	0.377263104001806	1.00840941454636	14.6007779723592
150	0.960529237662652	3.66291872380338	502.462172043966	0.369226159447275	1.04373295330944	31.7678739024919
179	0.977089811412914	5.11237364506641	474.105995601837	0.352763703933493	1.04200558378974	42.5210248787562
94	0.905259751690438	2.65783984208944	332.893188217756	0.433558386249704	0.877714799017361	23.3658605185532
68	0.965468655334413	2.51342786966581	235.18237623679	0.43120737937101	0.616373009142395	21.4956246319585
54	0.869259697573336	1.29394025381115	423.314586646244	0.372368576448276	0.989635094075077	12.3318632194661
40	0.845259584327621	0.968704730113783	435.587281474413	0.368900452020316	0.963055109188756	10.0262726606401
43	0.725217305052065	0.844216094101187	441.044186126158	0.347285085046921	1.02429348288563	9.30970659340604
42	0.508522813253411	0.532665049858368	552.701985781936	0.348583460305125	1.06079540576184	8.02815815538894
120	0.900295987382797	2.50031377484657	528.703505277313	0.342850031756076	1.12477320056075	22.2169028163813
76	0.967830624629941	2.70736852957205	350.825549246846	0.374650934500476	0.920495639002023	21.8205354185687
148	0.901971673513761	3.2988347818334	416.671238333545	0.364624331464133	1.02528907332609	27.9824817042517
78	0.97286779990248	2.89016074715951	331.219899351147	0.415185669424498	0.811858001015863	23.234128127155
52	0.980778111481352	2.41707588737753	289.110741275951	0.453839212821725	0.685670250573456	20.0952755698825
220	0.988159836987343	6.04274455672608	551.427210237155	0.319445027848887	1.11844063657848	49.650783018113
41	0.779432065386522	1.33015974982583	285.14722432999	0.513021846992435	0.789658544202435	11.8131603245229
42	0.86182260173318	1.31282050840102	342.603670112546	0.404103060748615	0.920113640003465	11.5470839475324
34	0.932808471247307	1.45451000295601	296.279210613481	0.522127484951014	0.768226930852681	12.4414775461873
49	0.94363467180909	1.8147120727396	308.697936077122	0.38924945793001	0.91025257127483	15.0053968885395
96	0.942503852339697	2.47010040435726	584.368884848583	0.350198181599456	1.1280200250444	20.7452317459573
31	0.380522503520749	0.470462107514166	393.648338708231	0.360330405836612	0.955440649901385	6.69195320383701
76	0.953808446343147	2.16397631038148	472.873768128764	0.32762637829432	0.94831904008203	18.7775565853676
152	0.994724495934136	6.0790318255373	420.758216056948	0.431349070137153	0.867097981687684	47.8200305379579
34	0.819494015410911	0.837164476090911	328.148856700705	0.412116864375688	0.883895637954756	9.00214032584059
121	0.980855671788599	4.00919723140868	435.34650758856	0.393980012505724	1.02732339176682	30.9743657679257
76	0.57348388729894	1.0677035521621	353.214370472565	0.365492254201006	0.940940456604997	11.893487251474
582	0.966485633495545	11.5488946019339	523.799641506716	0.355502525547736	1.12776185754615	88.8179383144615
71	0.834830597613548	1.80337485029826	332.772248489538	0.465273725235969	0.865453349165472	16.4870936333904
38	0.855586383343913	1.33118604403772	265.212143405423	0.526329442222894	0.78913269927676	11.5280970813048
41	0.495322347767622	0.40551353565073	505.958657362085	0.336944247249125	1.06887993939803	7.8236913462846
108	0.744388534793656	2.0358874530194	545.397164926324	0.360453183388343	1.0970647456694	17.1190481429777
57	0.906416068522715	1.66914035688252	317.898824352715	0.400867029979456	0.876889560553306	14.7184155769791
32	0.925315096209473	1.25803866126265	217.133588354729	0.51676710910637	0.578950060080186	11.7322300520053
91	0.941448719216942	2.77899442869044	362.717236411448	0.421738490444373	0.891969745052954	23.595678873302
69	0.956344070219391	2.31893605717703	402.949541426083	0.435208312160664	0.858353411634904	18.792036877334
79	0.934980065591666	2.51209345208317	333.252145754763	0.42563075504252	0.821998118025331	22.657677856074
73	0.846844378966029	1.4690870910938	573.405130000361	0.334245182444518	1.13984403887047	14.2514231935684
47	0.913384625641242	1.33891040355116	362.171973087456	0.432982722541546	0.898650657334962	12.4603192619635
82	0.949331890288756	2.14766769910289	419.497417118028	0.351031470407534	1.03114912050979	19.0972326241445
76	0.620500900545068	1.42036944887685	526.735795678991	0.396137088248334	1.08595340499607	12.8036233572206
56	0.773808746238225	1.1073792058696	479.242421248576	0.411855049735251	0.982621517606648	11.4259852802334
34	0.92824400387472	1.29476777802198	251.207837187621	0.390633687986629	0.782795418390983	11.2773359342689
82	0.942374723217002	2.5301208262983	392.474483589995	0.395495718494284	0.895963396841307	21.3287584187086
50	0.908498983317024	1.42767170016432	372.083237349106	0.367613163911586	0.921956276358159	12.859345498495
34	0.815173150940145	0.822283857676669	366.691643588263	0.422130075059603	0.869932719140879	8.81933131126408
56	0.880671010073586	1.36178007314131	413.196178298577	0.380076910714739	0.968475274526316	12.9138698148075
50	0.817407052475091	0.87361731058357	505.73784931224	0.312136416940369	1.01903374027249	10.6153532860734
41	0.969852493705961	1.90428283253818	236.552329426166	0.481902725213501	0.569244366151814	16.1705701223709
88	0.756122302511685	2.07626649747712	299.152039897664	0.41847165762112	0.84952048213207	17.3133607851613
69	0.928873617372364	1.73071158004967	481.283298904331	0.358933715708465	1.06284828219656	15.8814566204627
96	0.889127961947706	2.62331315768246	356.648495593113	0.370874395205475	0.886129914188887	23.4120383517753
42	0.890234557811329	1.30460937736776	370.071195459807	0.389174904267473	0.911788078793378	11.7065876813102
76	0.866857912160766	1.80735716836989	433.823814552139	0.342854816818667	1.05865695577908	15.286348623649
88	0.828229446314004	2.05670432468508	410.03136697867	0.387732469397369	0.989907570646425	17.0917301002904
66	0.825268799826197	1.15494445924101	546.293629325497	0.360100452364874	1.06718636967615	12.7058245758573
40	0.861319616066915	1.40255625153574	281.237101076332	0.453822106253132	0.808920518361183	11.8794910545152
191	0.98245898089729	5.98304276664228	420.570221491443	0.408016731987921	0.98743606915483	47.1098074371928
31	0.862700349538756	0.847244225824268	296.313031029232	0.389237461816647	0.880485220797217	9.01818037009392
78	0.663243699959091	1.5826557472956	439.709127165607	0.357924755261775	1.03767790470672	13.676877739219
203	0.908939009148471	4.56868766843781	295.255484307105	0.420116453491455	0.870781956225732	43.2974605720729
110	0.889567688142407	2.70308104673452	469.326035947995	0.368889126556693	0.951569868571831	22.1702529688106
78	0.963774973754048	2.47898567144795	406.864686365441	0.406801066544969	0.985367453618805	20.1646146961131
33	0.746699737455629	0.703325762153843	327.587760918549	0.440247866469819	0.915716690342992	8.22768045436829
74	0.885238460737464	1.53443918903751	525.056660702532	0.349332193783095	1.10508365611498	14.8181149293275
119	0.958577614691029	3.26710252484858	659.447317396617	0.334732587872692	1.17240908476063	26.6840901224882
121	0.945097983787852	3.05156360747409	473.828977726122	0.364573425345011	1.0272034373516	26.3395954120155
55	0.934594907995983	1.53767892355173	375.766182829284	0.433140792344523	0.969773601155926	14.5294199694201
33	0.895055440178968	1.01197439190693	323.18188264353	0.435290667662185	0.842835457354076	9.97800964352572
34	0.467859694848687	0.267916010361099	466.239515453835	0.360531523435397	0.99791555209954	6.96406992326975
44	0.565951398861636	0.621657582083303	480.46890993343	0.36235522625018	1.06300468241113	8.542338928515
89	0.646684085108311	1.75257488272602	401.715173531284	0.382421539447473	1.03447104457706	14.3863597568611
189	0.952315399665944	4.74857229499484	432.53192164325	0.368844859537088	1.02208645498555	41.6021417752055
73	0.950273053272282	2.45131751955846	322.931586382062	0.48272937449408	0.815931451416088	22.8552466011523
63	0.919706162690666	1.87658713763982	317.667735011478	0.403305665345715	0.824192209218062	16.6230713610891
102	0.949163807232491	2.93172348426308	466.316751602985	0.354102069157037	1.03923453965675	24.5321929801375
41	0.758847503576548	1.21027552369551	297.173279836935	0.424406016876605	0.855065607983514	10.3718727074158
129	0.924204526730551	2.99425699013339	540.203403992601	0.345380698635656	1.120626381911	24.7532164084806
82	0.791970951989082	1.96481161117278	374.2997820413	0.381060843585951	0.964935161622508	16.6928424943994
83	0.798513898902369	1.3336115855748	607.540508695686	0.343328829839601	1.10723254203819	14.024015898692
84	0.94200131850344	2.50077650393	363.1061425761	0.384779645622641	0.966053182096099	21.0444944181645
52	0.857351010766853	1.24811988690618	421.94916888771	0.357548717103595	1.02125221039579	12.1067623435196
42	0.78647292970577	1.48145823556753	266.154712579776	0.485888281102638	0.664921905775121	11.8762367837698
78	0.97043246713073	2.99498722376594	291.741273895863	0.47373183277116	0.754981157105924	28.9952225220685
83	0.878684292698046	1.98515102790509	401.619859430617	0.410648998604954	0.964424055018795	17.5025699802285
31	0.864353966749317	0.727231092936268	337.627139970255	0.403899006226372	0.916069482754873	8.82751414350084
165	0.947297487251233	4.0845441152697	499.837629497836	0.369008935968985	1.04087737815825	33.6779476902494
182	0.99451479038678	7.08969550121164	373.336920954003	0.432208545981143	0.953898042469214	55.1325221200407
34	0.786657213710574	0.656100905706897	365.901353288311	0.387493925497133	0.963135920297337	8.46171814714434
73	0.88716584443368	1.98545398476179	375.399906760141	0.385634302779672	0.900571310899051	18.135036922315
41	0.978594897009031	2.05919965605856	254.154689411656	0.507894941535641	0.679897810341702	17.5260485316388
47	0.84697172240617	1.32799326467486	346.756260761349	0.411023566308188	0.900618029591784	12.015015462025
62	0.954384935434717	2.21451282136382	320.201327249604	0.434639963758163	0.867682845092146	20.273454787136
152	0.953291610081651	3.69714189806048	519.851530852801	0.327989145929165	1.09963324724013	29.999035953348
171	0.958495099733619	3.61097764566714	668.57402821004	0.329038314036039	1.19443396024272	30.6798243423778
62	0.847201507830897	1.22975835705085	515.961414947128	0.362607018496258	1.09092486372506	12.6576182285813
37	0.767000248399768	0.737405400831068	360.746250482145	0.365469151042845	0.919595918255636	8.84132641232276
101	0.983744307220236	3.94870701444168	321.15249779332	0.376731529792548	0.915506873290305	31.6651267746308
185	0.97810031809039	5.35380304665789	436.899293232237	0.351729229111261	1.06361634440389	45.6238612275047
48	0.77034778528281	0.938276688226831	545.06396211256	0.352959816466738	1.04348886448962	10.1850302150984
141	0.96764711906413	3.91968067349405	525.757760162361	0.343115664967929	1.08573400191278	33.383071249254
89	0.943742171339458	2.56715905963488	458.255628379583	0.358916648138699	1.00766724287605	21.209981283386
65	0.881793960352745	1.35351364963121	594.229091408867	0.325714937748102	1.06241925806826	13.637173607468
59	0.850779897664929	1.3027929346699	443.565231255432	0.356021386806249	0.962360279502235	12.7775022748519
40	0.742963752167304	0.593820467950978	430.970361194069	0.332124939875206	0.988574746842329	8.7625059254368
131	0.678593348014965	1.30789395252991	1011.21223347635	0.28730800442538	1.34431058879008	15.8886951566932
46	0.723700043201587	0.917917906238541	418.401825950655	0.391962786500115	0.980209077561105	9.88394899421061
73	0.666518358423715	0.744652295154557	781.724993142346	0.284497716405894	1.24151607470122	11.3187502592187
54	0.695033815487131	0.764796529898246	498.922355986993	0.324960210233678	1.09685244296246	10.0846426974468
51	0.849442039026931	1.02155238363056	469.500730436503	0.343477560192675	1.04516188018503	11.2369049940409
36	0.675259962368616	0.786275594038348	418.163634540539	0.429418370880713	0.837072640974427	8.4353104919295
45	0.801004377149387	0.923717150307398	430.405462393422	0.399110298813374	0.99176183807896	10.2680011757411
120	0.863816691205148	2.44993868074319	599.824440554908	0.363858985299711	1.15817914588788	20.2717298519647
39	0.928235521371313	1.42418372457166	337.707799864135	0.450658030363913	0.783808802895915	12.545408453745
127	0.991391004859101	5.16870936040837	325.448764597541	0.452175107850473	0.876578060528287	43.2392067978577
48	0.846339914586301	0.921534797571288	482.545840926921	0.348207641515384	1.01884353312648	10.791386785138
93	0.95138520293816	2.65552892620341	473.021279584163	0.374451398322936	0.989763189996951	22.8501898834525
76	0.665254614800916	1.61346711979924	386.177253585227	0.358223089990702	0.952025273673995	13.8303231177408
65	0.691963607706588	0.90126838834289	517.546148709796	0.323658433971807	1.10879685400807	11.0413067238957
47	0.206758391690082	0.892613104775552	364.695965940705	0.38261096462316	0.957633450435262	8.63613658480226
51	0.928650424406514	1.44973370506765	394.891851431291	0.412376315271908	0.867555921067468	13.4317462453347
43	0.861686428449707	1.01913248657494	397.343671542318	0.369664764643244	0.959602835808074	10.6077574936163
123	0.957368128922855	3.70280859990108	298.943716297432	0.415743854714443	0.855167874431616	31.0214674901345
42	0.801298665742705	0.723329094858552	433.7598073372	0.360186262616899	0.998758029575341	9.49353152764307
38	0.943692313031898	1.50647526737845	280.293737293192	0.396875246287011	0.773993519305667	12.9694145810873
210	0.995138332917668	7.43642386864862	454.575200784588	0.402834254670718	1.01671433470708	61.8041953626178
86	0.941936916952571	1.94049033340902	575.090209268991	0.315155628781197	1.03056663131527	18.1914937688333
38	0.882032391551777	1.4266462795222	245.73601439384	0.506378273893979	0.722216898397409	12.5898506075245
54	0.877593886553581	1.15439355588492	502.672312862472	0.322475520089354	1.02091374605848	12.0817712535527
46	0.854863202080438	1.03387303397793	410.006050591795	0.380400759133932	0.962867768576698	10.9703892789672
119	0.978132993097504	4.13837896242075	400.508178206973	0.438412873258008	0.93877005627244	35.1000882433098
38	0.627191735256227	0.663400444061776	403.487514434693	0.400233558449975	0.977618891735731	8.31662660165935
34	0.902090311796882	1.07565215537051	316.31794612355	0.409189139273173	0.807578725932355	10.1932581405917
109	0.756309475212761	2.01217353545437	725.862402258229	0.341261705754912	1.21484066671586	16.9221930043266
236	0.988322753442467	6.9827698703017	479.882104480055	0.363217815857701	1.06990464837455	56.9201979887484
191	0.946780650837805	4.96720966736368	324.779890170946	0.409207662851656	0.883093580916548	39.5462238819839
85	0.977914069994384	3.27796576617396	326.736412033241	0.44186886575931	0.852340683994824	27.976867916549
321	0.992327643708636	10.0371889820924	476.473264432681	0.383969151541248	1.06296905410605	73.766878913011
86	0.70074486265704	0.954043822824163	781.299111311044	0.291644896054867	1.29313744866588	12.7690553780254
53	0.88503953813536	1.73925831973493	335.928495054263	0.480963677820595	0.852966012562959	14.8327583038847
53	0.76036996905952	1.02348757182569	466.504552575926	0.354758363665107	1.05598837978447	10.8934721351635
297	0.928952892246508	4.90929746922653	700.063598999826	0.321119168949707	1.25001004759738	44.2845424646796
104	0.918990457701103	2.56591347102747	364.045060756474	0.362407247470894	1.00238818675531	21.3407102884564
194	0.984777278631949	5.78219472348597	422.429000198143	0.350392785342756	1.01172177855049	49.2890858987774
49	0.577621688893661	0.505871849151791	601.097728850721	0.331402742290167	1.10500856347963	8.86961239161957
94	0.960462480280195	2.57752986974372	515.514416951379	0.326679004709722	0.992049926107545	21.8259874564368
88	0.901660607515315	2.31656387045649	441.267369733635	0.446169009313916	1.00444048452808	19.7979048942705
99	0.962060088516907	2.89860472114088	396.130362794222	0.394122225683504	1.00501199267104	23.8275238467468
42	0.836895580348314	0.96873926643584	380.300572818825	0.352987647349645	0.996393035449612	10.2293762553758
87	0.89511632623071	2.19743089619476	473.996775587957	0.350279822103164	1.04038379216511	18.075584559246
49	0.910955802880199	1.24854942399296	418.253167216437	0.34920025925123	0.970003786737986	12.3443492358303
60	0.936566240108374	1.99340551576904	313.858259261325	0.456781629824453	0.839001087893036	17.2378183494993
107	0.933162621913991	3.02368889555464	381.370266892996	0.403926735694534	0.981059468153813	24.0479942067295
115	0.959375291112556	3.81631435678842	503.462361244177	0.370111474521446	1.03136442776856	30.0119420068814
60	0.657508182032404	1.29894390217647	420.916896130156	0.416473561347732	1.01824521107069	11.2188062553496
77	0.832828561224903	1.78333028834531	462.388772489486	0.393673034915503	1.02423853618903	16.1180823999652
156	0.980011146010887	5.1270958738546	347.150686784814	0.423024165422701	0.894831479877663	39.7080285081225
37	0.88697048397809	1.0741116380081	355.361989512039	0.439008204731575	0.858108363993891	10.2937469791468
49	0.791616534197251	1.46029161166667	325.677537615754	0.522411362881951	0.771886545468743	12.205162004493
33	0.834348731209208	0.82545818534423	569.854207985906	0.333389564230233	1.0845257790592	8.96847241433321
200	0.98597813674884	5.60223326430891	499.720000351332	0.367418597566203	1.06361078229991	46.500016508772
64	0.924065758564744	1.67221151083239	474.241836743966	0.35297643477708	0.994400243005791	15.2017206427046
43	0.928900754537565	1.73710847800442	241.342520740174	0.518660815889131	0.735839584891562	15.5979966460674
63	0.969947272785098	2.41626706947146	311.019095098476	0.505021976994295	0.643183667858043	19.5411321396376
91	0.96267446733278	2.58378214968033	475.334801171694	0.382421357243897	1.01587316616514	21.2341075280819
31	0.891108451275992	1.04054562886748	234.771052960442	0.447822670540723	0.714533456549731	9.92857962220558
43	0.969747458198077	1.91590697404104	308.769111559333	0.492733276262688	0.782592025349967	15.9383999761549
46	0.494747784976838	0.829771206840392	468.768231920666	0.377489804623234	0.976767364803688	8.78750104505082
135	0.982703425123856	4.03329047687837	428.309042484179	0.354133748097574	1.01260224966679	34.5351907959494
70	0.975266112550183	2.63968244108038	356.928908481143	0.441695092572222	0.890864350251547	21.7453888071388
80	0.95814063908856	2.80413296147671	270.982456384527	0.494322818746348	0.741085570731113	22.6648245194764
103	0.955226347810312	2.80486888966391	483.296536071786	0.343442831180295	1.13804085046527	23.1144384292657
75	0.956110108518303	2.51275177410822	348.876239718178	0.403308914167842	0.907693877993556	19.881893264972
31	0.853344179940299	0.810643720861749	393.639992490234	0.401739403237251	0.869567543544935	8.80931929050471
56	0.956676648249311	2.28814117690935	278.742332451205	0.51756371414529	0.748062154991659	18.5248420817629
100	0.957800255958391	2.85510037676738	456.99761634498	0.40222551996378	1.04236525234639	23.404194131374
50	0.901242378181299	1.47120761817331	367.073892983466	0.421533666956339	0.86781945528828	13.1532134717072
31	0.904861625262232	1.06869866290193	238.881063923953	0.424792669092872	0.767045242053579	10.3961599777108
32	0.934857394608482	1.24216344122466	315.788632724672	0.441896357692789	0.683270669980183	11.2043090774917
40	0.561327284435451	0.587876387161296	449.922764034745	0.34101067069809	0.95744891020908	8.13957805023649
147	0.969727659577765	3.84449951296996	498.173117245887	0.326644839856081	1.12593107307253	32.199677625531
260	0.973921943466632	6.45484108071173	462.796928698371	0.352491841034322	1.05678937877415	53.2144973859516
87	0.935447512607788	2.10042162622707	427.77623494311	0.384166717555299	1.02917628593334	19.3427682402419
47	0.709975295800469	0.716335608264431	414.633264649025	0.351121033665402	1.04914192011498	9.47817092535938
68	0.739942227322955	2.10568291037922	261.315703359558	0.495432297530539	0.77346582140087	15.7734439981252
43	0.860857031584502	1.05789629755217	417.662168300051	0.342912917733578	1.01562523109503	10.6476697462053
155	0.949532139140048	3.67319967454979	428.797077908431	0.374256614475453	1.02960865667818	32.6674683278816
80	0.790148637313024	1.09735836690985	762.259613611439	0.286793304411669	1.20955014272162	13.2456045651347
35	0.876188880170962	1.02592291304448	348.239779261327	0.420042054970667	0.807995005560531	9.90053945003041
34	0.868156333456792	0.885988145409997	397.145058169574	0.3962028163728	0.918792343765442	9.48970318326449
132	0.626762822643551	2.3217671268724	478.950528588648	0.405654532753514	1.01313853627203	18.221768543606
78	0.985757324611302	3.17388045882499	328.207560537147	0.487884436160298	0.67496205294554	26.4919955241544
91	0.906047556623993	2.47563560406247	378.975893438186	0.403066312082755	0.94363250862691	21.1213530475317
164	0.978996400213434	4.35238875023087	512.481118291733	0.358854239157252	1.12315164785162	37.0009455405305
43	0.92194699322773	1.47575840957562	281.34111052214	0.419998382560052	0.781953721125221	13.1502476288902
93	0.844512875678313	2.783613142088	343.481007666699	0.405116808609691	0.861833455499198	22.9681747212492
98	0.877602117969546	2.14706328530029	447.115644819062	0.374513249695173	1.03700463553654	19.0046046812587
44	0.745310648626749	0.653872303688165	510.918226877741	0.339734212122709	1.0674176673953	9.2292181680701
110	0.946961303954736	2.94511732343735	455.182512007871	0.377183310202535	1.0358538254802	23.6731447410755
90	0.916505833964254	2.249096121659	534.616854555782	0.340707127676815	1.10063259364387	19.3917184641393
73	0.593359368919556	0.942963813990864	693.248637447478	0.299876353147575	1.18312023114139	11.3260756726975
48	0.910319151383163	1.36597443099256	356.693662008655	0.411024373409547	0.932977412341998	12.8628654921908
86	0.952748158569985	2.83999378614986	328.811323401035	0.445763717429236	0.864586348766144	25.0542920400672
79	0.96904287479813	2.83271491440737	435.188531529345	0.397014222952536	1.01238791649246	22.6802367182395
72	0.956715232938377	2.91695199494776	262.975958469811	0.442392506959981	0.731383083554026	24.6578044609029
35	0.824170443194714	0.827968095149118	370.291584438718	0.433644053879348	0.841951283620865	9.02048557713535
113	0.903311347696205	2.93886242374578	456.747856033093	0.394534124481901	1.00949693325112	24.1877934335553
74	0.559305164012952	1.31341702341172	443.331348133252	0.358574765031006	1.04419495807419	11.3367311628645
61	0.595049187850094	1.23656407820695	330.148124925436	0.44311464049169	0.906214477869362	11.3501753252897
73	0.970426816700096	2.9374229073602	299.390583011646	0.47190903594422	0.85114697944573	22.3161435062825
37	0.562540608595034	0.449055667184961	490.138721658677	0.362969494625464	0.975125506915381	7.67080568574555
45	0.948495297335413	1.72629685487607	305.429602323195	0.423183498264076	0.847606462624806	14.1612195216455
60	0.710629223502062	0.819733029007985	612.008209105118	0.329242808002441	1.09155914693448	10.6830758937775
70	0.838748074823249	1.10235454342656	635.744055081335	0.325175480251069	1.16823276652289	12.9541916586137
255	0.842174457471796	4.39867516190759	449.520944352342	0.391520070657311	1.06006975650837	38.8218093418789
52	0.860653769804958	1.05175476243002	517.974994051594	0.362992441890577	1.01387287554313	11.5126364593674
58	0.705572611989876	0.855065848053958	503.180010385323	0.344374220767555	1.05211157659161	10.7213651293624
43	0.871806451373883	1.30954362491402	342.142435876243	0.478415687827452	0.79158646045522	11.5809164620586
55	0.541269364283077	1.16535988696731	412.42855239483	0.386203867121397	0.982028330309315	10.4221717627384
89	0.787911328962654	1.60451348165346	529.908350071403	0.366813650051848	1.11389696879009	15.2463066346504
41	0.897008530934336	1.12697905317533	364.982927553472	0.373006863152746	0.912774815530825	11.0540524474939
83	0.866227098550555	2.02113266642306	451.857018015277	0.379083104147279	1.03902180111028	17.214715802239
135	0.866643705381388	3.64073686723113	421.396824302118	0.405614635208505	0.942585114413581	28.287622818104
41	0.615897376436311	0.735980851996607	424.546701018338	0.345227793125871	0.990401606141215	8.54268625093405
34	0.893413623554667	1.33504474297936	232.612096117449	0.512975418857772	0.619155572303687	11.5945535688463
93	0.973849041009539	3.06382838487407	391.699324534788	0.396350024431541	0.936569817899859	25.6378547931694
39	0.455618231843666	0.762141444746095	386.658844850147	0.377059042522016	0.953747714204106	8.0457070559946
65	0.901271165028758	2.21477964728222	319.443884976985	0.502566058087289	0.817435004828804	18.366830137715
59	0.89284186619545	1.32962823960131	476.964480855659	0.334816465666003	1.00626582959768	13.1795580717945
209	0.971494791911364	4.7419450974571	612.931485729329	0.325369606983688	1.22183678739436	39.821292708221
73	0.623470346229217	0.906807993933494	678.754469143156	0.299583839403389	1.17115646210734	11.4503845863695
40	0.94690656940362	1.70830692772833	289.162692820248	0.429403734411543	0.768595794850206	13.9120011783501
42	0.701215237944074	0.854990681768695	365.52642444636	0.405325807755569	0.936663516272577	9.28919452946655
36	0.813805215269312	0.789778798089607	442.946451634532	0.382080280025076	0.969281646391727	9.07058673035064
