s.area	m.eccentricity	s.radius.sd	h.sva.s2	h.idm.s1	h.sen.s1	m.majoraxis
42	0.91097744469127	1.70360139823208	213.857075016569	0.513365886895299	0.598880423544158	15.1866108027066
45	0.957640617902464	1.65559434467496	287.148120010644	0.446910091328592	0.765179660372722	14.3445970359313
112	0.807941422885798	2.98526322100361	375.012054934212	0.43962134711624	0.935367652531255	25.5072426462818
40	0.811209983267571	0.922613746523446	386.282880506657	0.352542556904106	0.949930484597733	9.73094976735858
56	0.690960151857097	0.907564383522507	586.377309846012	0.363325810120581	1.09130511109327	10.5383375780062
69	0.936945867392987	2.02160523542563	432.538943328448	0.36485108273487	0.981746063765574	17.6076328204492
35	0.887045985585057	1.1538241278737	298.60538648183	0.412067799926623	0.787136979108981	10.7751850962455
93	0.985766478293519	3.71829528352206	320.055876718295	0.431547964912671	0.847200052868376	30.4989005369054
223	0.987556615363933	6.76852382699089	437.006357066579	0.383278138279353	1.02207461703722	56.3281796653703
94	0.853972237087536	2.0303202568063	448.154482575776	0.406970300688433	0.986242677880642	17.9605836194653
96	0.630679039735681	1.73796752993194	387.942109832651	0.360174528636821	1.01997485439886	15.1299393604923
36	0.780829552506894	0.769789255631776	405.843036051504	0.376359842902167	0.950672169426194	8.95113060953458
44	0.970222805735942	1.96084017576487	252.749013006147	0.490533545310016	0.692202543333521	16.5385387836119
75	0.759582187341136	1.21195927986262	573.739671440147	0.345379427893058	1.12527896051165	12.7930637799964
41	0.53715212518252	0.550878281742726	513.472594439248	0.395928130121071	0.886288905050125	8.0492377823141
110	0.921193788774943	2.53714776160495	568.770134837443	0.346998832218142	1.12592016835684	21.6618241103305
86	0.934368458917459	2.74361013821241	375.683215189785	0.411786310724618	0.910873899303067	23.0472439130082
60	0.897201095318536	1.31303749632539	563.078154734111	0.347986289230116	0.944879018958135	13.3085958380512
48	0.723117939550857	0.804763630437413	449.876139838864	0.342204849414032	1.06085096065829	9.754332043853
133	0.967641820722353	4.12836760947331	390.807303715677	0.382785765808573	0.909406518677584	36.4517968214937
69	0.756751145929276	1.06335170490944	532.359670240674	0.309510552181834	1.12733993646873	12.2678211586845
85	0.876057512165024	1.78314457081701	640.067823963375	0.311210467783921	1.16623254902101	16.3067906901
46	0.86826469381569	1.11299817611238	410.062403287173	0.405752994959049	0.934649567190701	11.2347899483577
62	0.76086262698211	1.02487016677016	565.633238517927	0.346058578955921	1.08523809802241	11.5989910077121
56	0.82832881801589	1.25530620599594	490.524729910951	0.351152263048567	1.03874358222757	12.1749727378097
92	0.969352542671721	2.7110448739529	457.863030043088	0.360074556759965	1.03009092187086	22.531241188126
42	0.8921735024362	1.08877751060204	383.813248248352	0.379363037162535	0.95651243115049	11.0229137594749
40	0.880085742963499	1.56151822888652	273.941887725445	0.545886746474982	0.757118678714495	12.9496573527345
40	0.822048836953439	0.992583517123891	394.323830578374	0.406016095566269	0.904367723253238	10.0769720722523
69	0.966109560269762	2.68453543567729	299.882351832547	0.474286710480114	0.833960514209155	23.2205061611066
42	0.859849618433397	0.949685033629523	413.617105547082	0.401579869137706	0.949887906199959	10.4648628917297
48	0.91448916194518	1.73034062080253	318.582650673606	0.467268306368652	0.691148239088997	15.4628614143608
95	0.770955379566383	2.37824814759708	313.411666867887	0.417521520358642	0.890366634229957	19.3331320360992
77	0.801872358884857	1.20489627988362	673.590283008093	0.302282367504749	1.17539699891232	13.456099882629
35	0.678363967068826	0.587900603995032	326.918101614445	0.367980385197028	0.955996492328555	8.00893883776731
69	0.897700868958515	1.9499633278299	465.295338130152	0.453659530455651	0.974421659397235	16.3696536112391
64	0.585190844275579	0.997004267252937	488.936222415931	0.359095045546339	1.0757021448836	10.7694921403277
37	0.859468069190992	0.818104732737777	395.887119867921	0.388305682596004	0.98154685344705	9.59805929745802
74	0.865171027486208	1.80371943334677	285.662343051451	0.44330551485966	0.832371233321175	18.2044063795039
123	0.883246046471133	2.35501025255421	500.730334403063	0.373757916464086	1.11145572995666	20.9391426703144
34	0.872236878136681	0.983978111713039	319.954620443187	0.415136945089886	0.860417907950781	9.64277420323883
33	0.862771996945296	1.08960823341759	314.779144046919	0.429340465849005	0.789219885621762	9.79542063711505
82	0.902837867416036	1.91560474542147	417.831452976534	0.444685680556939	0.966867730355099	17.4972803660493
73	0.888403960157504	2.00694972634151	441.93837682599	0.351085187906905	1.02353950548047	16.8726351759942
31	0.844955113936218	0.800078254181974	352.905445694048	0.397331918829767	0.885079381050762	8.74559717054364
35	0.939369218229273	1.28380503655082	247.839517061871	0.379339150987375	0.790124144753554	11.5577870504908
53	0.900598405977881	1.54869328447182	354.240355835682	0.351311369494057	1.0096329043421	13.5663625182636
44	0.742123293933967	1.05082223466039	413.661984932068	0.42014582571254	0.944795907533103	9.96516464177334
41	0.564941212474391	0.682978095255512	429.840528580665	0.385690360768008	0.988464315825012	8.30425636107669
72	0.533080640856969	1.89014259430469	301.991370078719	0.41462102152663	0.837900025451462	13.8764458647806
46	0.590927050559825	1.0862891247024	404.344922413088	0.375132278627341	0.85860820402932	9.74343269898314
53	0.724117452916617	1.04410251100413	541.141827129092	0.358153607530939	1.10534191876995	10.4645734961506
60	0.925286878175932	1.78894306963961	388.77606053618	0.429832635188172	0.902181681809379	15.7286964133443
31	0.923723390622827	1.07372855658369	268.611703973591	0.418379840286534	0.669410440529362	10.3105446494226
48	0.841723911005576	1.21710917847685	412.320656073699	0.394164562741982	0.981276111183221	11.6928119724852
75	0.797858987669927	1.09815969603308	579.173828783781	0.31477596449427	1.14823240654734	13.0750185183666
73	0.908476244646549	1.58591922579651	473.612783754823	0.343272352445526	1.02981285745206	15.3357838602917
77	0.885451241041465	2.35802276978593	369.769001586737	0.387240676686422	0.936421622061261	20.0148605190774
52	0.945362580586238	2.29109375620947	310.099474917842	0.538261124143477	0.718563985058313	19.4988125238239
61	0.77916181629116	1.04002679098101	530.881224446726	0.34839121714301	1.07245801844645	11.6309506845579
54	0.897468370376326	1.48317341085252	389.957329233298	0.439425010792835	0.895728082676786	13.3726453570584
39	0.933719639066129	1.6584509634914	246.778032763269	0.459385488588347	0.732781063788807	13.6190806347077
68	0.92805620957982	1.69381940663067	468.396966025006	0.350771449852303	1.03268291544645	15.7022430072544
74	0.963890204711565	2.37679544902368	363.717566531173	0.386654055743862	0.966300650993054	20.1550276932698
42	0.578123756404951	0.617104759775848	433.553603733827	0.375563638058717	1.00701050815826	8.4173392098574
53	0.85560834297226	1.19741260637665	405.808885305267	0.33463009475312	0.99277411383658	11.8507030256884
31	0.827271865513364	0.70712583611819	447.280035539461	0.356823116213912	0.872389107837563	8.47229300643904
79	0.645590351985447	1.44261069284936	330.079615800655	0.398516839320283	0.931684107136844	14.1113922138156
67	0.861362677423031	1.59954727971502	503.792274429426	0.348893849536355	1.06281940822928	14.4950710814174
39	0.702270655058933	0.870808098792198	431.597239563907	0.420090879534208	0.953557008429817	9.0299782585594
40	0.709081462348444	1.0551419949611	328.305866400976	0.44759640773963	0.81216640313943	9.75349629279871
31	0.945385700864051	1.32954093847681	282.803608488757	0.449987842513794	0.650939652653442	11.8447804254309
114	0.907058496583018	2.9679708868114	504.591804119994	0.392413126158797	1.04047390588634	24.9132011556611
39	0.749592753543781	0.987188409172973	359.042694384428	0.47217410446055	0.857364740687111	9.45596585984009
34	0.933368148158575	1.40462066404556	304.763061169762	0.464738362651076	0.649402331336031	12.6930403002174
163	0.900574937615848	3.80320823799234	307.901529618191	0.427757458634058	0.866785874015673	35.1683943390181
58	0.879184794038276	1.28681512052605	378.975185676464	0.356067478581108	0.989217509697814	12.9517137716435
65	0.882423414975047	2.09442548166978	374.83108237948	0.419941849127149	0.946755865865948	16.3492961939085
43	0.749460545912088	0.875034228987417	473.704337023002	0.361364313623005	0.887423993377952	9.50479125175481
51	0.830099691742886	0.869910658517627	553.194274662859	0.330697863122716	1.00755496035903	10.7841276190402
47	0.953685568996657	1.60854749175833	489.874719259036	0.35410901572738	0.830431950316923	14.35864219951
36	0.841625520529449	0.978387486833193	352.249326437662	0.411586861835731	0.852426754246869	9.86164816927327
52	0.834892724950579	0.881217229478239	545.477135040565	0.332421585152566	1.08692501884265	10.9840712373861
55	0.926014775350951	1.85638997393289	257.660752446957	0.401992312491196	0.675864367346746	16.6189729814976
39	0.856374724638252	1.25108877513442	318.506251698371	0.428071352518196	0.619818633534848	11.4093718639093
116	0.981825845626985	4.19153231694443	333.199557971614	0.399207779991556	0.929063859105804	33.9410003883735
31	0.864353966758091	0.727231092936268	358.770148210624	0.403899006226372	0.916069482754873	8.82751414347073
43	0.728059744250901	1.09005477705151	410.514432432567	0.404914791973615	0.841840941531267	10.0062184284165
57	0.650690018774692	0.892592646074935	590.309188555979	0.31488739610778	1.12048877054737	10.2604108994213
58	0.893729220726717	1.7722636316548	292.764134805542	0.384080060330216	0.854559770158542	15.5905316048068
96	0.793629886927719	2.28187379880232	338.069743787968	0.38668055955205	0.889589971569492	19.1484092001024
59	0.987601892193706	3.1801681531285	255.679003505458	0.570814724226489	0.714515790006825	25.5939248777052
85	0.953901532507295	2.38172632388802	563.268401747833	0.343806221407369	0.989262355840383	20.0794670657185
47	0.794834184016505	0.849335338791173	419.30911683811	0.322771684608127	1.03738690059796	10.2048228245593
70	0.829364057311011	1.11463575917727	632.847380272397	0.307677395835589	1.17936877197361	12.8375929401174
40	0.824290100969424	0.924931198840864	418.885678585488	0.397378786025845	0.901061166115798	9.99111400715788
42	0.919836731255883	1.20290426156129	405.770721018229	0.371953596581529	0.941977461805746	11.7259024154337
