s.area	m.eccentricity	s.radius.sd	h.sva.s2	h.idm.s1	h.sen.s1	m.majoraxis
116	0.831185463202415	1.75371352154058	414.530887433007	0.348853514720976	1.1945348804194	17.3970404178593
217	0.95901770468281	5.63674747177387	201.08410663857	0.399192400512756	0.986111323379196	46.2407411725884
77	0.947347129045426	2.69961591309542	203.385458203648	0.465880722351311	0.872429194125075	21.5347100464877
46	0.968302583220529	2.07794785060094	132.317248304752	0.572362278244631	0.597372954578314	18.5412159327077
36	0.890952451009267	1.26493966745636	130.464920885521	0.476761793826442	0.64792690149656	11.2124206588163
49	0.879051234958569	1.36169065075997	179.169747396288	0.417200684847744	0.844766575275814	12.365023453508
59	0.851932371861975	1.27142391817871	271.636901584862	0.358761074332009	0.986070288378498	12.5731261311695
58	0.886045302984735	1.27126347684974	265.155720297395	0.36755650285062	1.05168901454918	13.0967622565648
40	0.800961914579052	0.767934966481064	255.061510571608	0.416426522212443	0.940124699095362	9.48522659501685
40	0.909801074659032	1.13081233303853	165.222999970898	0.472013574660634	0.810262342962562	11.1213287933877
34	0.83649195058553	1.00442448902294	156.991178196536	0.482352941176471	0.675405510097521	9.49295805411006
43	0.754911903936325	0.778752761604026	226.700174481812	0.368542692919164	1.01015599959922	9.35645568798321
70	0.863585869762951	1.50167297426473	251.198498008523	0.35123805094789	1.03908945372103	14.3656121431743
41	0.945692365391177	1.69082496658358	187.070665069574	0.49504392050031	0.847204568845647	13.6752118835859
150	0.978883275280634	4.38196274511939	235.600461878433	0.416997203675404	0.979241930519104	35.392222740367
377	0.986265518085745	7.66353791804704	288.736574463464	0.35428461778803	1.12479702219754	62.1414218336382
134	0.980993149092746	3.97116363924113	249.350510131037	0.390576322929264	1.04232162106816	31.9043688323816
33	0.946882357120972	1.54602568058085	133.204376524698	0.635854341736695	0.51790396631366	13.8758945887782
36	0.921629337895191	1.26097917000266	157.572916348763	0.481723005944459	0.782228240804115	11.3749913065145
57	0.912285784425929	1.61496392887158	198.973991616729	0.388756621387032	0.954901412309152	14.468389437132
117	0.990071857863647	4.37298607410506	173.428842626979	0.472699849170438	0.809679034869099	34.5164544081734
47	0.917562152909133	1.61655318594167	166.085084729018	0.491933897304741	0.829821936076078	13.5685146186881
87	0.906542267656528	1.66274115005219	294.922427595358	0.384320778214529	1.06400194015947	16.3392928491121
123	0.959249059313545	3.24072288380815	252.511750082202	0.388710485633563	1.05093868320667	27.0685992150084
647	0.952312418501925	8.86885536924299	307.741239372163	0.374055697615388	1.14066135794493	70.0828185861052
35	0.844884766219967	0.989895271218787	176.81634347951	0.46768513955468	0.808038554198184	9.75154674785877
37	0.765473918656767	0.662430199978082	222.001606628979	0.403358068799245	0.966785706415711	8.69824001893338
463	0.993125952164745	11.2805628322557	268.837415634989	0.360968184614542	1.1118537107001	92.643330674809
291	0.960115633014726	5.86884284989248	322.732210169045	0.381627870793254	1.16157803264066	46.7953121104296
648	0.964844267870097	9.62632420705694	380.976622184422	0.348133132262495	1.22364445031929	75.0418852569553
138	0.855969465655599	1.89197470438548	392.688023844104	0.342022630257924	1.21708780562232	19.6871582967571
326	0.969742118383608	5.52558039118479	528.570211547026	0.334248183477195	1.33470840605546	43.4023990373593
152	0.865496183353401	2.75489588059982	229.304893170045	0.397602982879057	1.00010857037858	24.1499387525453
18745	0.907384328384872	45.4492626950651	381.551453124923	0.349631782893207	1.25360843836372	355.44948907538
295	0.961313114153393	5.66589281073818	297.317217653389	0.371901423278015	1.14043647256125	46.399128654116
50	0.97687108503519	2.3732719546569	158.195199441111	0.522398190045249	0.727705636561987	19.8729579554928
651	0.949362423439681	8.07397168791117	453.728297524292	0.330446061967288	1.26854148257905	62.8082403137615
104	0.971875433789613	3.93279570299946	240.614689393246	0.44974367049165	0.920892829085216	32.0847161637493
31	0.98617756656278	1.95837790212912	115.467959153682	0.808	0.26848213533561	16.3664154560476
190	0.962164516895673	3.86561200956937	330.275904091311	0.350818171503369	1.09773600343077	32.1054359816248
66	0.69669887164096	1.11726409582686	251.909277868451	0.385713210600088	1.04380906693037	11.7352902326711
67	0.600921067636461	0.665769173690722	365.504155925977	0.345602193991867	1.15041060615309	10.5202485030393
47	0.913390451639025	1.4852090116746	151.636069189451	0.391672906019076	0.811024161934091	13.4359497229305
89	0.570548104020298	1.20485001278643	296.083201549235	0.345538827169022	1.11424310946025	12.8385630139321
79	0.960067162036695	2.57899211542109	177.318006760073	0.417808375582356	0.915040900368446	22.0186313719019
266	0.991736603977734	7.49711727896128	353.882803564765	0.349948199057137	1.08834567781342	56.7084886592616
50	0.967191661667026	2.08301473047568	164.480222308705	0.403044014808721	0.598557727833385	17.613188970855
97	0.90909999206596	2.10851003835344	260.463828680812	0.389578505502073	1.08579895686499	18.8442815676386
52	0.976903064546417	2.17656652270381	152.158764045113	0.430931047915855	0.64674496986719	18.1620887968255
102	0.928852297902173	2.34605701740046	291.542630151609	0.353117236106107	1.10608767233642	20.0513073842614
56	0.935661926016801	1.69676420411042	185.394869398864	0.352764843463373	0.973956401079682	15.0119319722542
1485	0.972105794084582	17.1882117228593	303.842419664252	0.364103120022853	1.15961828822548	129.914003742025
839	0.980000848884343	12.1503702868434	451.186704699145	0.334347245287322	1.26868951663038	95.4509797340449
75	0.980092699141789	3.00484494060971	160.731844107163	0.429687618455252	0.839998448423221	25.5913410987079
54	0.952669774588167	1.91882954082997	151.25661253783	0.481671344292342	0.80558538482005	16.2091245464775
2244	0.989850386252692	25.6818118775384	364.752011911468	0.353476425396441	1.2242510241536	200.977567150853
35	0.751763668696214	0.844744488711286	177.596654991087	0.497325388647462	0.79906776740994	8.69739106734414
80	0.977407523499536	3.05476925869994	212.304882199608	0.45347282100819	0.861308487486912	24.5985360782421
36	0.960416588403037	1.52788475474992	166.984757746708	0.408535178777393	0.608955447202522	13.0214564141069
52	0.96242084323468	2.11580359400858	166.611690016776	0.451522973670625	0.710180396338717	17.1105311074743
273	0.917613282784939	4.03866981264173	325.898283900062	0.348885679029582	1.19609405764167	33.8549047548307
440	0.852702603503907	6.28876747174219	279.090446113682	0.346646245611467	1.18365548956568	48.2697232042473
248	0.987167641838359	5.892462774516	304.677363720803	0.370571131612828	1.05733609815671	48.5571255873297
1308	0.989726065061931	21.2537367258272	344.711605515197	0.35364970766114	1.21517879322841	165.861401991349
1179	0.994056364881555	21.2090485026821	392.026710150843	0.366033287383443	1.21056227236968	164.07713170877
172	0.811579307835045	2.60517225677851	370.397133449237	0.360644866433185	1.20914978911505	23.3497593325401
86	0.967597657434037	3.01040950421803	197.293527673211	0.392166831128489	1.01017072333954	25.4523695645454
31	0.631781511149611	0.838235216759008	175.604862193786	0.508031674208145	0.789448371587803	7.80677203010275
117	0.972614436427328	3.25312283937041	257.853956684684	0.38519765886566	1.00196895013017	26.5621166889807
167	0.970421671609016	4.71058228056674	283.648061616192	0.361681843397343	1.12329448118517	35.5416508311887
34	0.869560753587633	1.08624962037377	160.435318853952	0.438747806815034	0.738460014980658	9.84359684569197
235	0.991934933274802	6.90593251140269	473.351481296003	0.310107593558899	1.332989365162	53.4093341922107
31	0.685807168273071	0.454794799023914	277.383940047366	0.410971460971461	0.934633756704445	7.34306940216273
57	0.983735653357408	2.58553094070359	199.437941855952	0.301101402028074	1.01132458646946	20.8138186182119
48	0.974357230876125	2.12833109638122	167.057929629389	0.338808140719905	1.0157380241592	17.4139185899528
