s.area	m.eccentricity	s.radius.sd	h.sva.s2	h.idm.s1	h.sen.s1	m.majoraxis
37	0.642222032120136	0.611502465952099	274.134622633662	0.412060856257995	0.96391157630718	8.118101557317
282	0.994214905228293	11.254800440843	229.494180894669	0.477656930344192	0.87789688120024	85.491366878367
36	0.817738413971332	1.24879036406973	290.102834877799	0.467846153846154	0.671331190002032	10.6500065224068
161	0.997744312627803	7.42394095666985	219.972606031227	0.467364711997065	0.763222318238141	58.0020923175343
147	0.997647252348303	7.31554789611484	204.578730291782	0.504371186558428	0.733599965091349	57.6649981183797
77	0.839553453205253	2.33538051220065	275.514910602788	0.492383580251227	0.89072034219711	18.2284074871473
41	0.917475592956644	1.76160476914489	191.33128885369	0.549809995141889	0.738566955870983	13.613495772066
544	0.998957510343348	19.0345056067305	277.10656865391	0.391535335128079	0.890618625487824	158.053469383532
343	0.993465221410932	12.3471238304797	325.66067849937	0.460681159807998	0.992706152006635	100.727708117389
162	0.998014480998633	7.77477261674976	217.741447723574	0.460941900534188	0.807647367125989	62.3156687529997
362	0.987171379618777	13.0351595397116	202.662934226414	0.551354093265858	0.732063213940058	101.656518462181
49	0.819024719370657	1.46696408218354	228.808518312121	0.4148559279781	0.911875260317746	12.3067775665532
33	0.604015479650274	0.30165622576331	315.087124820394	0.340285781054564	1.01063074506734	7.22276917606349
137	0.997654736034776	6.74194535176366	192.121293885271	0.446969696969697	0.6425213344528	54.57796771194
37	0.772606647918087	0.842785682754989	275.306846551552	0.410350940398635	0.960119681843425	9.02581935915466
1086	0.991180595551017	24.6662571432117	335.979804658201	0.388715783821281	1.00326736024378	199.847586244638
40	0.498093407451262	0.23370473932752	519.716658510606	0.3296027766616	1.05212433177797	7.62549657213705
61	0.871445565391046	1.67437111921246	238.821261846063	0.409451084962594	0.907918225154498	14.7451104247824
160	0.98851244862208	5.12558811128921	299.97404910784	0.371563249547764	1.00538667647764	41.1206306884494
76	0.99544335998225	4.34804052840758	163.147700701619	0.560921853980677	0.576706972120718	35.2876465676851
59	0.97161744131373	2.53177345191928	255.890147895809	0.421436106265828	0.867164183117463	19.6000174991338
55	0.96806831900816	2.17810217376372	224.877458655428	0.448223310820425	0.818630241772705	18.4594646248484
108	0.990651413175134	4.91318042167616	210.000489573757	0.498696904242052	0.716952958405638	41.5244893407101
34	0.746815105312417	0.781244927005332	257.157652944413	0.387606675138645	0.858988397306738	8.3520973071031
52	0.990944936932598	2.85994329858946	186.036977347915	0.588888888888889	0.44581471818561	22.2967247023967
77	0.987538049520948	3.37917268984979	210.983211156616	0.474632616985558	0.780837439748335	27.5236905997025
157	0.997971851138633	7.38000137467366	217.627895043963	0.418399155077356	0.749596224300582	59.0711223877361
49	0.976064894923286	2.24759212761278	222.988270527373	0.45349288828638	0.767757322891087	18.0719945171587
128	0.976960635088476	4.55993484538517	335.841021405213	0.421145046555617	0.985393746526426	37.7898704219609
127	0.953088102422048	5.48689756411018	186.265947696088	0.603139922701357	0.592197247299472	40.2718928818097
60	0.859168690880647	1.74899811075051	261.720162759808	0.504009177074193	0.83432960003137	15.1731045256928
63	0.730247741551066	0.887142500420993	376.318320004893	0.376255639541644	1.09448919326129	11.15938256163
47	0.968388684246289	2.02289449339137	215.430504793923	0.479938218761748	0.814935796514746	16.4631088910774
244	0.989468603486139	8.41833656777541	323.793439518601	0.383648982549477	0.9851974325742	68.9798926642847
689	0.887363427893622	11.1481645022215	256.537935655338	0.467117743656997	0.879376916368009	94.3454370449277
76	0.92932574779581	2.03107362169036	244.863017520553	0.391910791910792	0.871643366754988	17.8793040019878
55	0.910610558729288	2.16526878330944	190.294731444362	0.579707252891837	0.616543649769575	18.2135607480509
45	0.93772958786596	1.65801654158066	250.826505200376	0.414811633689883	0.913573033932905	14.0318290501802
48	0.799859022374622	1.05727616477084	363.323663288093	0.373883569273076	1.05135952916713	10.6163073562667
119	0.993919866264646	5.69013515008976	201.81581568297	0.467938479635181	0.808775464821821	42.6745117743574
39	0.940363513819089	1.4033397016135	237.920702341594	0.426398820826065	0.87386711539291	12.2522901701652
48	0.987050568441911	2.4759032142476	165.628073761596	0.488314738696418	0.607719007467606	20.5293473282198
46	0.947666472387152	1.7396678229705	255.238502304004	0.37691942634875	0.831573501880449	14.4642889762125
98	0.991790183382274	4.52982519231477	197.667815304141	0.498483206933911	0.704150399231758	37.0298790575845
37	0.814295604035553	0.716348799171732	273.785785668904	0.381935084485839	0.968587526027169	9.06116764409502
50	0.92548154897933	1.54354860621681	276.041909163408	0.396448412213118	0.880969077856638	13.8785002190034
250	0.999188790349176	11.9526008959818	207.736398031308	0.42449463408962	0.710071608623168	95.5451966390008
271	0.998600685145105	13.7629176480439	204.164626472657	0.54795195767332	0.706110734128201	105.189281555829
76	0.954971183202068	2.69748597105364	258.859639054554	0.456772464772465	0.900791259762447	23.1414191163935
78	0.976372112399755	2.67448703693972	271.690485207859	0.427513778315917	0.824109154861058	22.1958894026338
34	0.599132260551977	0.588802684623811	303.457048972476	0.387123855289945	0.924938182421691	7.62032321656118
36	0.873407676159405	1.18952641960803	178.96886393923	0.441298285242922	0.777900701116567	11.1485039378309
60	0.971614192433033	2.39525006831874	226.100037160399	0.456168198156028	0.843130119033825	19.4064809251696
338	0.996672402169873	12.0683339508235	308.3466223152	0.410073993794665	1.00457135880889	90.6140929239636
352	0.980426666982109	8.79782374872786	314.822413505116	0.418299988800181	0.998624570777778	71.5938867424836
311	0.994818212472259	13.0264402112234	241.68153064931	0.427639644328237	0.891285186173651	97.5816501077426
76	0.996603098246915	4.44749080647454	207.130355262574	0.639375476009139	0.495057307784537	36.6081956381692
32	0.74034934646538	0.525176290611958	325.443819196737	0.337479402245927	0.943707980033674	7.72981241687015
96	0.646758097892611	2.03195526399402	217.376216861414	0.444341715348623	0.792724814211008	17.1393827236199
46	0.964495449528759	1.88188030721985	199.830959391601	0.465850815850816	0.717505782172552	15.8730586309457
131	0.974495132341697	4.41415277401835	297.914853990931	0.371133110620589	0.974325898420726	35.9457584673142
56	0.993361587578924	3.27322079537801	183.76504398885	0.583359497645212	0.533285360683711	25.1116362495742
34	0.734305444443145	0.756049454750281	240.222885111335	0.428536310889252	0.903167144898317	8.2926787757448
40	0.80357919271588	0.727696494611362	337.014487371524	0.371643975404824	1.01443533844658	9.36724643475924
496	0.965217313077435	10.8230290291264	293.427706146158	0.408984419084665	0.99353306211568	95.1294448422487
32	0.923138758075558	1.19354422712676	280.662290476393	0.406324786324786	0.655884723074222	10.6971673327179
89	0.996036505886537	4.84487657552974	198.405804296393	0.554479265590377	0.608512501126384	38.0786638920863
78	0.920668019670275	2.74745669315024	215.879813073538	0.576062748482283	0.726138046369753	21.6375596418391
42	0.976381168591871	2.12068668554595	183.476519539069	0.508379120879121	0.584089753497175	17.4506189219496
295	0.987891587564197	9.722177740638	222.588442285012	0.499508268703135	0.809832036455263	75.5421546216202
274	0.975593362530844	8.26650150094217	315.13084058984	0.439054457541853	0.982057297325686	66.2033065051343
118	0.985515178191853	4.43860003730435	384.588311312553	0.383979055782125	1.10890760166926	37.1659070462696
354	0.77110244628714	6.36391782533776	378.208803420416	0.396475009898294	1.08329950483808	47.1654593987076
37	0.984362119518331	2.2674734945296	167.206453432997	0.660869565217391	0.40214866767317	17.4322950173027
50	0.985155261461784	2.49313071796972	197.73903749912	0.511318681318681	0.617789856641576	19.7189187334788
56	0.88402400357408	1.94100467072092	226.375649353788	0.510111272375423	0.703509678791799	16.2512790998257
65	0.988660939543104	3.1588906585131	165.283020187636	0.498108448928121	0.657443979534568	26.0958652992747
102	0.97065490399547	3.81134821013292	230.235080692569	0.397176258395581	0.87469212955184	31.2063606577172
38	0.970173883039699	1.97371403634404	216.017079801395	0.574072661961935	0.703061495393068	15.7056849913711
86	0.902579422501938	2.34878642017227	382.241656083136	0.362754499502926	1.10356363187268	18.7306193964836
154	0.987303906453266	4.99391721282993	329.76657313014	0.366702613761437	1.04028340434731	41.3755465735387
33	0.892783128420002	0.980493452503546	252.957848798973	0.425674911336676	0.864650241995752	9.97707374232311
41	0.85526486322238	0.902109454914345	314.052450839401	0.372983261218555	0.998001078589789	10.0876266535375
58	0.979467896296259	2.53746426734154	212.750629254399	0.457038928344524	0.769833335395803	21.5304792734111
36	0.856200689571613	1.17048735075817	234.581617205336	0.463415143826337	0.832321508612766	10.504214537399
1991	0.757970836833362	33.1887230723533	264.269343069498	0.445705566803606	0.948667194105576	238.905868381826
78	0.986103812732902	3.32065677307552	229.465441346242	0.479588233148605	0.796097007325934	26.380586820771
46	0.95091637784105	1.63162278521666	260.945505547529	0.422274038744627	0.86922846798857	14.0869383813546
31	0.777265672437281	0.921594361974603	176.765640172112	0.447699532892231	0.788985598289167	8.67133107685582
150	0.808399548334514	3.29839597965489	247.100008798	0.462050696619238	0.924913182112799	27.7322024676144
114	0.940267720425394	4.17143526852094	170.719802830712	0.521774776947191	0.64403789856931	32.3966654154391
215	0.995202224301523	7.48091206394343	303.121690280649	0.388494012782438	0.956374535677268	61.4452833691658
91	0.992649994762082	4.40463766156574	201.209849022189	0.499305224841557	0.674850728677027	37.0699181159259
243	0.987589437740208	9.67229518501222	250.334440382522	0.473200081168144	0.892363723542386	75.9132425813484
148	0.972048741126541	4.17671184336738	300.534666811736	0.408093026032297	0.964072991971538	36.9426622717097
51	0.907414078369198	1.64233538732393	199.775683033554	0.501937609834467	0.80335139376742	14.4145241418764
51	0.878896220232718	1.31505506426409	277.747407492906	0.436000205969246	0.922052490447831	12.4911707335053
55	0.988528839120937	2.91831078562214	187.320355679123	0.547282051282051	0.626114328944996	22.7209166435263
318	0.966180061966025	8.98562132305842	267.973907679918	0.451296904936611	0.941638473047081	69.9358972862655
48	0.953357661142374	2.03698516434501	259.312103418814	0.446561376311694	0.870002215280624	15.8874987994831
93	0.800187539059991	1.62562931772799	506.997347627596	0.345333525356745	1.18601710098334	15.4340086604527
36	0.968144754738659	1.75761619587654	153.308380232268	0.588379705400982	0.56136391466663	14.5368186156099
36	0.863408761685403	1.28169154400279	181.306524012243	0.522918318794607	0.598223061296585	12.1488298985378
35	0.956543442539353	1.73309146935779	183.476519539069	0.574935177182368	0.568247948388274	14.4226151538323
567	0.963225492949203	16.8916773780692	246.627752897472	0.44187758590883	0.872070114027713	127.494836929334
201	0.990750353846108	8.2708256702329	249.399894450486	0.52038091194584	0.802777767428345	59.3765598892331
53	0.938841164847446	1.75692890096172	291.894626635124	0.407812371408376	0.791759920872034	15.1221305926453
51	0.99313745753147	3.04786373799287	181.215621675827	0.637815619495009	0.462455269467353	24.431688473877
270	0.99430341290416	9.23460654897417	288.452475390269	0.405801191360758	0.924159108300358	77.5008486654722
98	0.868066701143665	2.07524535724502	510.546034864689	0.366928711746285	1.18597189831237	17.5821587299434
827	0.960724103935192	17.8345249601011	318.799896314737	0.403561769310094	1.02468487674889	135.69414505509
33	0.980166691828037	1.98827817940095	185.560633063264	0.687859128822984	0.481080822814824	15.7478304017274
259	0.995529357258065	9.93109056883025	217.538259710625	0.448642908632172	0.84007598776255	78.0585395680141
79	0.99032578927573	3.93787802700999	281.429707731384	0.534151602991031	0.694415334462324	30.6009232239421
239	0.98642940249167	8.78118188197782	252.865899362353	0.456490592078827	0.876117164623095	64.9549277182053
64	0.892518611269049	2.04570169851563	207.896403378006	0.432621002260471	0.808919294382666	17.5397056857241
485	0.979892326439001	17.9402029772928	241.990577693181	0.461284575636863	0.864494655442954	145.351003603215
162	0.983573024736512	5.43741406844311	249.375212628124	0.443873843155022	0.916408758506672	44.8422930807462
74	0.90298030124891	1.75152799428567	326.600593338225	0.366375536988804	1.04224069581049	15.7091466328489
72	0.644485098137079	1.7470449093032	275.34857283087	0.404862903750026	0.954102526061293	13.7642965485978
48	0.972377989303861	2.02423934017491	201.816067709113	0.416514090043502	0.811284803414729	17.1040287925163
719	0.986682373922901	19.1943315345004	224.714503000612	0.472056798676377	0.83003680585883	150.46809992384
45	0.851581414712148	1.51465638041162	162.088711520915	0.518009996567871	0.716045977127178	12.8289134900247
86	0.996079331920704	4.69877106962801	198.492741963257	0.522878837900297	0.589022646585074	37.7003731326375
42	0.836259869632676	1.39745694949175	153.831740332877	0.497612732095491	0.654795589305186	11.8419295051299
47	0.871249061922874	1.81221182040359	199.891242403286	0.451221241314121	0.788973666367307	14.4008112275009
53	0.954258225620994	2.31444616556101	229.541044530213	0.555029585798817	0.659973000618638	20.2524507350524
61	0.959692451806969	2.26733313846805	213.236690636118	0.426545323604147	0.763210740066896	19.1497223188251
56	0.990055212512443	2.89559419743108	182.99248137642	0.491208791208791	0.63083017458176	24.5013933278962
85	0.892374138107538	2.51917060668595	282.590971987307	0.479802743741363	0.930879567774971	19.411210206005
39	0.81692781155172	1.36458966590803	234.29679215435	0.499711667811215	0.736333861690108	11.7754415634805
34	0.933870640241527	1.28352198965133	228.851247779738	0.453015435550305	0.839737843594146	11.3717588167094
34	0.992914768088353	2.35382706376925	158.634691540431	0.674074074074074	0.36736010842588	19.4463874106373
214	0.997668875663215	9.19069117754654	229.5962225619	0.440438679550362	0.840198850699916	71.940024854363
43	0.890401912825334	1.24491763577624	238.120016333035	0.336936368126519	0.882302183578778	11.696055659535
33	0.785265220081081	0.67420899075466	314.628592154049	0.351550480962246	0.923067903999293	8.31768658220914
35	0.929879031075603	1.29045574719193	315.762146265992	0.385538461538461	0.698483169850878	11.402747309449
145	0.961206789231503	5.41103244603534	190.148355453607	0.564320717261894	0.707620291422179	51.5579763085579
39	0.954953592121516	1.52445789719795	189.738274053667	0.475104895104895	0.687739930153851	13.4760395184563
37	0.83275515121922	0.891114332810826	221.833863364413	0.37500883853825	0.941009249155413	9.48352659352452
48	0.80816671867553	1.05676204468321	332.752774077642	0.376427289463855	1.05460229465576	10.7578615035178
134	0.438956356312055	0.572940085733665	1066.13005935603	0.268007391546774	1.40908518712146	13.8973843055356
61	0.992812863801159	3.39850467378345	212.024187882424	0.594685314685315	0.566565277579211	26.9867852654886
35	0.694833746251791	1.04414080966375	198.369703739658	0.481366179527944	0.796888939194082	9.18320015349252
209	0.993939473697553	9.32953041915668	237.379086149654	0.456950013063695	0.847050111010847	76.673992326295
36	0.890407905393794	1.09216285494588	258.688774751731	0.424156573546141	0.871106524187105	10.4392597234829
50	0.864115940748532	1.14296185391985	312.818885749161	0.382901817034944	0.969937204048751	11.6919250292414
39	0.932298854691975	1.50431336532229	204.199801650454	0.468739813445696	0.836013137952177	12.6447875800704
130	0.985851249624132	5.66781748931893	224.831432828519	0.440540445246328	0.823062616546165	44.6408824351669
57	0.924028234719578	1.50051006957175	356.720222258438	0.362539236068648	1.03846837042703	14.0795785289576
190	0.984858274266709	6.33809530542569	324.026252444382	0.396482576808153	0.987484762526048	48.564222334236
55	0.914686199429347	1.48923194365372	346.011283946076	0.43100333688569	0.989550221617404	13.6804709096239
36	0.846670673828083	1.17397013423097	200.45271181571	0.460969433633793	0.783362351796418	10.2609408516558
60	0.876718405146439	1.56733582081413	334.542382543267	0.40192830401559	1.00007402736125	13.966807433187
63	0.97754173026041	2.93471927191391	209.748381872823	0.506429379198712	0.776222548697713	21.9706392439992
37	0.860118747102944	1.11610724695463	234.064056559889	0.479712985705289	0.802807568022776	10.3273330672018
80	0.978285387052498	3.05655057922005	251.238609665195	0.463431917192766	0.881010268617791	24.2380007490404
103	0.992428210752692	4.5126945725823	226.350416840107	0.426317559521894	0.811235087281667	35.8673794677316
82	0.996450094754907	4.62766015684837	164.915394388315	0.563435667471542	0.519905177993175	36.002001566659
38	0.921257541729879	1.20666560612671	223.430230358839	0.417689696545022	0.835676586105337	11.3499577724439
45	0.990804158601108	2.72740455169389	164.805310554456	0.623931623931624	0.444963485402787	21.0487418428859
41	0.956091424172649	1.70199907426909	248.672953281759	0.489819908438834	0.759590440790979	14.3301582923715
56	0.995788580128544	3.72477916045421	182.165363093419	0.641958041958042	0.42357775251897	28.2020525604778
36	0.883083283159876	1.25081233139904	250.202198213222	0.459708751563955	0.831912258983775	10.8281096580491
38	0.706400544133772	0.871408251162152	180.210981215226	0.607990051787373	0.529220810612339	9.56129615413413
55	0.64366869727623	1.4552844148786	203.452550629206	0.494554412201471	0.837541032130418	12.3897168714837
45	0.993333883732149	2.81370509452036	208.840993078043	0.596638655462185	0.433461934162385	22.7824684547821
78	0.980302454851517	3.52739467817814	196.128247168575	0.569302659956866	0.547134826673514	28.3782142421389
130	0.952669647878536	3.56646273154926	250.672299095032	0.41700333521344	0.936444014657082	30.4439313613061
72	0.677492622090401	0.710458695441111	530.243758550621	0.333326408443317	1.14372020731133	11.323484515572
34	0.97773453332987	1.83086393931574	174.65623159735	0.525641025641025	0.581765829146363	14.9596899390074
44	0.623061056937441	1.13191925047647	277.876507185924	0.431825701319545	0.91797388454241	9.90967679452129
110	0.987917894115714	4.85428775371392	223.888354841077	0.474863806982176	0.829540947183809	37.1912726580352
84	0.976692537231866	3.19208434664668	214.204245281751	0.448193577652214	0.829087038655035	28.3114235582135
64	0.963624349658319	2.3044206745177	258.837063722691	0.433961045725752	0.860335006002991	19.1941465527061
74	0.965129471368017	2.94392701762661	273.231906065716	0.460057229174876	0.91398296332409	23.771107075389
54	0.821811677096439	1.06282034444842	322.660483320319	0.354555603472012	1.0332453149346	11.3741660144169
1056	0.996753352745044	27.7727048236011	320.359011652973	0.394696291522054	1.01951977172251	230.607425738805
73	0.82910905869217	1.09387101242235	508.684456368412	0.332789030155508	1.13607107242031	13.1872917222748
38	0.93667058969833	1.26235950553377	218.058845970651	0.422587746117158	0.878119230072608	11.8343865052877
885	0.887675925236702	14.5914284094724	323.4076983809	0.416346170886434	1.01077618680486	130.663038383392
256	0.749696318938246	4.79694598509892	268.609224234511	0.462608006517224	0.922543630022923	51.878009493693
459	0.835522417213581	6.76933768910477	231.000769082091	0.452791705732882	0.883618017073028	66.7491076150371
43	0.975274167428851	2.19557207117693	190.517473769813	0.614314381270903	0.583268839008949	17.4188347234661
255	0.973272725351665	9.32379700845107	228.377760384198	0.470517802870744	0.860659269109028	63.5269850377893
69	0.931068847316824	2.79479584067677	245.703398981679	0.501892030576082	0.843966254101359	21.8188154820643
108	0.98810990798542	4.78054173398597	216.254941324698	0.470759647057225	0.80730454001101	41.242225829012
243	0.997919576365212	9.23069858360563	255.96222850857	0.370708695917684	0.932211991478466	72.7859437299
45	0.986546507310212	2.35959567721824	167.569099983761	0.503750794659885	0.584237882024553	19.3507288281928
538	0.968726947530823	13.4514432877093	240.518875546302	0.484047041485612	0.847020058892312	111.551562383329
36	0.79273656427695	0.798805306441643	307.909854245115	0.399796251064465	0.972268765548959	8.85030506638224
32	0.931640508951146	1.1629201357382	223.332616688234	0.460061312011081	0.828044800088698	10.7541001899821
131	0.976335534958493	4.89968743199178	245.450295521625	0.431089578962882	0.856114102073384	39.2136728064715
70	0.907206207204767	1.92356141286142	305.114408603046	0.403298660651602	0.967279212418475	16.6651043090742
112	0.993357280696866	4.66674717820342	256.530527475063	0.43089829932567	0.876663979783211	38.434918180089
42	0.978454569468705	2.02893153571003	185.846417707988	0.446421404682274	0.639847757110193	16.5360698049517
147	0.99374878121585	6.21586966661494	229.516410034291	0.457436128215438	0.865477611124463	49.7436771774203
193	0.923172141580209	4.61149977964885	250.823550431036	0.481923772216339	0.901531698917884	44.0601286166311
35	0.615334862045264	0.726000365905565	250.112137502099	0.401561566838551	0.92901281525594	8.05385302779513
46	0.977606252624983	2.18637644825281	218.6348544935	0.480528846153846	0.694584248431971	17.1895728129436
77	0.90688888218169	1.78834234608147	373.628174726296	0.3588103137439	1.07191592112312	16.1796530646745
48	0.974599585302475	2.19693398261869	214.277612580006	0.453391866713666	0.759361083788075	17.7025272672652
140	0.841824870629541	4.617105822323	236.960194256696	0.504344844266024	0.827317204810008	36.4838540417386
265	0.99286000461395	8.77201983576188	275.476742117905	0.396319144803574	0.915851913066268	71.4197416595519
71	0.944604849073101	2.28618032059312	282.838319455212	0.408447833468546	0.946139687360768	18.2851872901142
63	0.978834100115665	2.66806519536258	239.436930564519	0.436113290739682	0.868577808439644	21.3950439864583
960	0.999457916547435	32.781321195158	324.136450920322	0.38695453560042	1.069635882742	251.656508379954
180	0.92016205406704	5.62968916002678	227.095086091714	0.478894079496825	0.782147661374112	48.7510454830458
2082	0.996776436849745	50.304067019513	297.638901267727	0.408921851222441	1.01859374270979	412.391087883046
38	0.966001039309979	1.74166787559197	193.551651553108	0.493479853479854	0.667725558913284	14.1173283297519
37	0.887481384381202	1.46753797057414	256.367414496703	0.516923669864846	0.736724859678987	12.1080864191564
141	0.995818032633319	6.18435624382884	238.64239067113	0.456565414201295	0.887742701902321	51.2248111887373
34	0.744177663660576	0.562301932248222	313.742418527264	0.351626097828268	1.00066957507061	8.08198951841451
41	0.988044681568593	2.29762283479435	160.987480297107	0.585454545454545	0.434827654090487	18.5491165098322
271	0.999163369620722	12.4622502593028	207.472177501021	0.447961998041489	0.764057223097656	100.996885789568
351	0.997978202617839	16.6442790920718	221.319492341312	0.458383056844069	0.808054706112614	132.053166875201
34	0.861446796337851	1.0394794878276	268.505278644678	0.48264644735233	0.842467567409499	10.0966918518421
85	0.996155449855778	4.63274404871297	191.400084038852	0.525227125276976	0.68853735350429	38.4368964502821
86	0.896164767336146	2.29814861877725	291.627098118585	0.454910589586717	0.948811816002848	19.0194672434721
102	0.996750163324393	5.30088700491561	180.048732601944	0.502766038245914	0.684986641043438	43.7006827592335
65	0.974694720639623	2.99675132242495	234.299774081368	0.501007936827851	0.762790661330597	22.6317226102287
35	0.865948715681217	1.21081332341331	227.158875155768	0.478685897435898	0.651620922696289	10.8096702855445
44	0.986982179806142	2.51550315833555	189.959660528674	0.557501908211848	0.60540150227205	20.2486116922029
75	0.930924140951833	1.82185946998247	382.229620738959	0.347582354514256	1.03866926373494	16.5682217240749
99	0.99060743048782	4.17832517447773	201.883995944957	0.42753076282488	0.827213427008953	34.1511976985698
47	0.990654788207456	2.62405131737243	220.707840168574	0.613647642679901	0.512587060739376	21.4007771884381
176	0.995935231086541	6.97031653923871	249.110278707559	0.43826790973905	0.71591952588927	55.843239409894
83	0.950824613059727	3.23116282802712	202.164552132842	0.516676412524163	0.679114932291401	26.9121291884789
32	0.840662031563586	0.80391524971744	249.132144981625	0.434926171499062	0.880764603254952	8.93370861133023
34	0.980177188257322	1.98784699857304	197.541354383494	0.556957649092481	0.601880995007763	15.9027248583625
59	0.423333433676064	0.846083301285765	432.592467150185	0.374998191886237	1.06445686949679	9.74720101398881
34	0.949611439262508	1.4142104603227	169.128621942974	0.416346153846154	0.678000856707984	11.9404779766669
78	0.801084209723607	2.13365126217415	271.479772397093	0.453672948567999	0.916118613428152	17.8968990733413
267	0.998207381389975	11.4929772234723	237.380592653347	0.416916699616086	0.873999315343032	88.8997575088635
38	0.98941803736556	2.36024149652399	189.364136774545	0.674331983805668	0.470666755864427	18.9229875713859
34	0.68742088758014	0.600148187066108	316.937496270131	0.355116589154282	0.981282716990445	7.88939993791489
350	0.998766753842844	17.7461960934683	193.862930129412	0.513499846056748	0.720659100832098	145.871545702105
37	0.88015140111429	1.05718444781528	293.287101761312	0.403085180743033	0.868337340991685	10.4704828107363
98	0.987579241606504	4.09828407068683	220.793254041445	0.427727646510608	0.852991256524164	32.2481926460348
331	0.992874247286775	10.3653288511538	302.049385723362	0.396471157697022	1.00799391852903	88.155958333668
49	0.988585905418162	2.63860737039134	164.119391554529	0.53575846517023	0.64954971586389	21.0595439267204
83	0.991736609907722	4.16423598996573	221.338651308931	0.488439239277787	0.834776228998652	31.3399695554177
74	0.984922810989797	3.1390916789568	213.718507152499	0.433817205291822	0.849523518150034	24.719967044057
99	0.994663430083208	4.82592977502072	251.207051441992	0.463464333758451	0.738610613717549	41.2352257253331
89	0.990370695582161	4.04157308527495	238.066772625967	0.439266234560352	0.862811961077895	30.8331516439883
39	0.730474568781676	0.579624974785635	326.430047228572	0.34463087521911	1.02248988468638	8.61664718526326
95	0.954516128785858	2.71765841177173	401.561411291216	0.384919986361358	1.02549765897512	21.8988903022174
117	0.972628753011032	3.84347678881219	292.991579284011	0.387757374929011	1.00577733174257	31.4478798542082
