s.area	m.eccentricity	s.radius.sd	h.sva.s2	h.idm.s1	h.sen.s1	m.majoraxis
33	0.962705971463359	1.46948156862413	128.393049055926	0.473044754374678	0.717505792835707	12.5365266288193
152	0.682945649755177	3.03250796017197	239.831490035974	0.39423873928692	1.03086666070902	26.0184641246989
336	0.983324744397407	8.25509432365411	261.577353013134	0.377550792233841	1.0848029067763	72.9304415121353
54	0.857474716358718	1.40299051761631	272.712284837402	0.3615078588608	1.04103283419689	12.4573472469415
135	0.954712204793783	3.60060491105781	229.104502736065	0.387941708122703	1.02347731563464	30.2482434706345
164	0.936874889961319	3.54347329227457	306.195121827661	0.364638449668726	1.12099756229117	29.4635805473538
14648	0.938847924717936	44.9462085761646	342.365186613863	0.361641464759695	1.19098134853491	365.565670142397
45	0.907395195371689	1.56427447396832	148.952887297818	0.448672152072887	0.824538939309504	13.6483457744728
45	0.977780495764583	2.20251772682344	159.067657362225	0.526302729528536	0.633596968978742	17.9616361964601
84880	0.781212531550776	89.7047268660567	354.151472104075	0.365785852130522	1.20099037274734	736.012999851883
181	0.954874869759984	4.11215682459563	367.881830507903	0.355065693454742	1.16894793488884	31.6013949583689
32	0.925898651840476	1.13975921412474	193.711512095854	0.445919740037387	0.834849088605898	10.6634790210653
223	0.958847774200669	5.00068288609542	310.892132718729	0.360212524667684	1.16282102522491	40.2868210749236
172	0.956617014570942	4.08328359221295	221.548461515591	0.41258617242646	0.96362470892258	34.6864734336672
46	0.970822798911061	1.93136484682736	146.228388042106	0.434911235530431	0.765217526027786	15.9879685548434
65	0.929352584260447	1.80229908372685	267.174556280851	0.376500682210025	1.02327413382647	16.0026935346573
61	0.914938159875003	1.5429625489948	255.184408124741	0.39438653990976	0.995985507417147	14.5490204521274
51	0.447484007990735	0.615942940113947	277.994654701104	0.36471469961666	1.072998465374	8.8118642676265
51	0.965924644704943	1.94061736333879	188.938622404356	0.415993833795691	0.85628709130994	16.4617929411619
501	0.936690328789731	8.69664772579874	280.564531149732	0.382837781493244	1.10569525589574	67.2678855886755
134	0.948643434754787	3.26638663027016	423.994678420911	0.33950791818893	1.21824818689671	25.7981250135152
74	0.960732412922257	2.5376793343259	222.179267781093	0.418282331607027	0.9522922083769	20.3763167058981
675	0.995320777929736	17.6695381808601	292.036662338429	0.368467096244142	1.12799184619748	138.327138594055
59	0.934923618698506	1.72279231973571	226.091741283814	0.41287059715399	0.987761611247297	15.177560081308
33	0.952386898987282	1.47949822320689	134.701625284998	0.505663567202029	0.682254875467367	12.687139185643
644	0.991879090454083	13.5030649404902	267.248826180425	0.385429295442975	1.05526171229439	117.365131292349
47	0.897179666049102	1.24864582730104	216.446153647484	0.403826561111629	0.950677777407713	12.067700375913
61	0.994602359576358	3.73167671372305	139.202954965989	0.623171889838556	0.522846639991571	28.3982716019287
32	0.519783336699403	0.44835722264289	221.613052645738	0.351598130936366	0.963350089208869	7.02786071687158
67	0.824158604179922	1.27554937812303	311.114503557629	0.358298614713446	1.07981643786014	13.1375219631202
70	0.707311078237334	0.835463114240821	360.699810906838	0.345641751145768	1.13623648369933	11.5275485026282
31	0.859102418640656	0.889429153368383	192.075738220782	0.474017094017094	0.718664150684252	9.00920741320606
3590	0.983199016588808	40.3372604643366	285.425952578218	0.384132538291588	1.11994200228923	304.97951697068
212	0.963670292814864	6.18652809762601	168.688814000191	0.435871577566807	0.782501779455032	57.3963725566157
81	0.909632853297254	2.11003264111377	236.083176632802	0.385088274859901	1.01886773951225	18.4858992213184
137	0.842751186550544	2.22427907448406	297.652171711381	0.344618105864697	1.11336260351239	20.2107145808021
52	0.855092765610008	1.21932779436767	307.100655176692	0.377132708999717	0.974705000348723	11.847679463308
3506	0.992253331526241	39.5063541101683	346.493650521671	0.36105751933389	1.18333218889605	308.350630258602
56	0.985044988193714	2.71589426912355	177.066018804491	0.490029481372434	0.79750178001908	21.5188188411617
284	0.987075065522357	7.1868873326504	345.069889292178	0.359474192012365	1.17000781176098	54.2028851624019
93	0.941949151028178	2.241226042676	276.95241403296	0.33564042426011	1.01400461207302	20.0193408719899
111	0.991904756224256	4.46075759268331	205.111015939789	0.413386527751853	0.930054246388841	35.1699676080501
168	0.98989617910518	5.54630542684297	203.29556216254	0.409573514929552	0.983264249435235	44.8503547063288
